"Date","Open","High","Low","Close"
"12 Mar 2009","","","","1178.80"
"09 Mar 2009","","","","1129.94"
"06 Mar 2009","","","","1153.35"
"05 Mar 2009","","","","1150.38"
"04 Mar 2009","","","","1216.12"
"03 Mar 2009","","","","1229.28"
"02 Mar 2009","","","","1251.93"
"27 Feb 2009","","","","1330.29"
"26 Feb 2009","","","","1312.38"
"25 Feb 2009","","","","1346.15"
"24 Feb 2009","","","","1333.14"
"20 Feb 2009","","","","1345.78"
"19 Feb 2009","","","","1400.75"
"18 Feb 2009","","","","1412.94"
"17 Feb 2009","","","","1436.97"
"16 Feb 2009","","","","1499.97"
"13 Feb 2009","","","","1569.64"
"12 Feb 2009","","","","1538.32"
"11 Feb 2009","","","","1554.76"
"10 Feb 2009","","","","1549.54"
"09 Feb 2009","","","","1533.10"
"06 Feb 2009","","","","1478.61"
"05 Feb 2009","","","","1442.06"
"04 Feb 2009","","","","1455.12"
"03 Feb 2009","","","","1461.55"
"02 Feb 2009","","","","1457.32"
"30 Jan 2009","","","","1539.88"
"29 Jan 2009","","","","1529.66"
"28 Jan 2009","","","","1509.65"
"27 Jan 2009","","","","1436.83"
"23 Jan 2009","","","","1404.95"
"22 Jan 2009","","","","1477.41"
"21 Jan 2009","","","","1475.24"
"20 Jan 2009","","","","1538.25"
"19 Jan 2009","","","","1589.05"
"16 Jan 2009","","","","1603.92"
"15 Jan 2009","","","","1560.14"
"14 Jan 2009","","","","1654.99"
"13 Jan 2009","","","","1622.54"
"12 Jan 2009","","","","1659.70"
"09 Jan 2009","","","","1730.65"
"07 Jan 2009","","","","1785.05"
"06 Jan 2009","","","","1948.30"
"05 Jan 2009","","","","1906.03"
"02 Jan 2009","","","","1836.10"
"01 Jan 2009","","","","1786.56"
"31 Dec 2008","","","","1738.42"
"30 Dec 2008","","","","1766.91"
"29 Dec 2008","","","","1721.87"
"26 Dec 2008","","","","1658.28"
"24 Dec 2008","","","","1706.91"
"23 Dec 2008","","","","1684.09"
"22 Dec 2008","","","","1774.71"
"19 Dec 2008","","","","1832.66"
"18 Dec 2008","","","","1828.17"
"17 Dec 2008","","","","1713.45"
"16 Dec 2008","","","","1720.83"
"15 Dec 2008","","","","1687.54"
"12 Dec 2008","","","","1635.66"
"11 Dec 2008","","","","1625.46"
"10 Dec 2008","","","","1607.86"
"08 Dec 2008","","","","1546.53"
"05 Dec 2008","","","","1528.10"
"04 Dec 2008","","","","1548.66"
"03 Dec 2008","","","","1460.29"
"02 Dec 2008","","","","1442.57"
"01 Dec 2008","","","","1435.57"
"28 Nov 2008","","","","1484.62"
"26 Nov 2008","","","","1466.93"
"25 Nov 2008","","","","1374.74"
"24 Nov 2008","","","","1390.29"
"21 Nov 2008","","","","1424.07"
"20 Nov 2008","","","","1374.35"
"19 Nov 2008","","","","1460.87"
"18 Nov 2008","","","","1508.07"
"17 Nov 2008","","","","1588.83"
"14 Nov 2008","","","","1690.74"
"12 Nov 2008","","","","1721.87"
"11 Nov 2008","","","","1812.46"
"10 Nov 2008","","","","1955.81"
"07 Nov 2008","","","","1863.72"
"06 Nov 2008","","","","1862.05"
"05 Nov 2008","","","","1915.48"
"04 Nov 2008","","","","1952.07"
"03 Nov 2008","","","","1831.06"
"31 Oct 2008","","","","1709.25"
"29 Oct 2008","","","","1575.56"
"28 Oct 2008","","","","1596.52"
"27 Oct 2008","","","","1513.29"
"24 Oct 2008","","","","1534.70"
"23 Oct 2008","","","","1777.78"
"22 Oct 2008","","","","1830.73"
"21 Oct 2008","","","","1925.45"
"20 Oct 2008","","","","1862.12"
"17 Oct 2008","","","","1829.40"
"16 Oct 2008","","","","1924.77"
"15 Oct 2008","","","","1939.22"
"14 Oct 2008","","","","2020.18"
"13 Oct 2008","","","","1999.56"
"10 Oct 2008","","","","1768.39"
"08 Oct 2008","","","","1989.10"
"07 Oct 2008","","","","2060.26"
"06 Oct 2008","","","","2126.00"
"03 Oct 2008","","","","2253.17"
"01 Oct 2008","","","","2359.05"
"30 Sep 2008","","","","2291.04"
"29 Sep 2008","","","","2180.38"
"26 Sep 2008","","","","2332.17"
"25 Sep 2008","","","","2424.89"
"24 Sep 2008","","","","2422.27"
"23 Sep 2008","","","","2373.41"
"22 Sep 2008","","","","2481.00"
"19 Sep 2008","","","","2487.23"
"18 Sep 2008","","","","2331.86"
"17 Sep 2008","","","","2271.11"
"16 Sep 2008","","","","2354.90"
"15 Sep 2008","","","","2349.33"
"12 Sep 2008","","","","2438.36"
"11 Sep 2008","","","","2511.76"
"10 Sep 2008","","","","2550.88"
"09 Sep 2008","","","","2573.68"
"08 Sep 2008","","","","2591.12"
"05 Sep 2008","","","","2498.15"
"04 Sep 2008","","","","2616.57"
"02 Sep 2008","","","","2652.58"
"01 Sep 2008","","","","2508.10"
"29 Aug 2008","","","","2512.31"
"28 Aug 2008","","","","2354.58"
"27 Aug 2008","","","","2407.59"
"26 Aug 2008","","","","2452.17"
"25 Aug 2008","","","","2414.07"
"22 Aug 2008","","","","2379.37"
"21 Aug 2008","","","","2328.46"
"20 Aug 2008","","","","2440.29"
"19 Aug 2008","","","","2421.68"
"18 Aug 2008","","","","2436.83"
"14 Aug 2008","","","","2446.51"
"13 Aug 2008","","","","2559.28"
"12 Aug 2008","","","","2605.47"
"11 Aug 2008","","","","2701.25"
"08 Aug 2008","","","","2609.86"
"07 Aug 2008","","","","2550.67"
"06 Aug 2008","","","","2532.53"
"05 Aug 2008","","","","2506.32"
"04 Aug 2008","","","","2343.74"
"01 Aug 2008","","","","2324.70"
"31 Jul 2008","","","","2263.24"
"30 Jul 2008","","","","2293.00"
"29 Jul 2008","","","","2168.81"
"28 Jul 2008","","","","2376.97"
"25 Jul 2008","","","","2366.96"
"24 Jul 2008","","","","2530.60"
"23 Jul 2008","","","","2540.06"
"22 Jul 2008","","","","2314.98"
"21 Jul 2008","","","","2233.40"
"18 Jul 2008","","","","2172.19"
"17 Jul 2008","","","","2023.50"
"16 Jul 2008","","","","1908.22"
"15 Jul 2008","","","","1950.04"
"14 Jul 2008","","","","2115.16"
"11 Jul 2008","","","","2179.28"
"10 Jul 2008","","","","2219.31"
"09 Jul 2008","","","","2218.53"
"08 Jul 2008","","","","2084.11"
"07 Jul 2008","","","","2077.83"
"04 Jul 2008","","","","2063.46"
"03 Jul 2008","","","","1989.71"
"02 Jul 2008","","","","2143.53"
"01 Jul 2008","","","","2018.47"
"30 Jun 2008","","","","2103.55"
"27 Jun 2008","","","","2180.64"
"26 Jun 2008","","","","2309.35"
"25 Jun 2008","","","","2325.61"
"24 Jun 2008","","","","2331.33"
"23 Jun 2008","","","","2397.28"
"20 Jun 2008","","","","2448.86"
"19 Jun 2008","","","","2514.82"
"18 Jun 2008","","","","2627.83"
"17 Jun 2008","","","","2733.95"
"16 Jun 2008","","","","2591.62"
"13 Jun 2008","","","","2513.48"
"12 Jun 2008","","","","2525.50"
"11 Jun 2008","","","","2546.31"
"10 Jun 2008","","","","2480.35"
"09 Jun 2008","","","","2553.08"
"06 Jun 2008","","","","2651.20"
"05 Jun 2008","","","","2679.61"
"04 Jun 2008","","","","2606.94"
"03 Jun 2008","","","","2678.26"
"02 Jun 2008","","","","2689.82"
"30 May 2008","","","","2818.32"
"29 May 2008","","","","2778.06"
"28 May 2008","","","","2860.37"
"27 May 2008","","","","2756.01"
"26 May 2008","","","","2792.31"
"23 May 2008","","","","2915.91"
"22 May 2008","","","","2971.17"
"21 May 2008","","","","3066.60"
"20 May 2008","","","","3120.00"
"16 May 2008","","","","3184.89"
"15 May 2008","","","","3144.87"
"14 May 2008","","","","3058.65"
"13 May 2008","","","","3075.90"
"12 May 2008","","","","3067.23"
"09 May 2008","","","","3026.39"
"08 May 2008","","","","3136.63"
"07 May 2008","","","","3255.37"
"06 May 2008","","","","3313.77"
"05 May 2008","","","","3322.66"
"02 May 2008","","","","3287.57"
"30 Apr 2008","","","","3177.68"
"29 Apr 2008","","","","3229.51"
"28 Apr 2008","","","","3179.45"
"25 Apr 2008","","","","3167.00"
"24 Apr 2008","","","","3084.45"
"23 Apr 2008","","","","3085.03"
"22 Apr 2008","","","","3140.79"
"21 Apr 2008","","","","3065.87"
"17 Apr 2008","","","","2950.26"
"16 Apr 2008","","","","2831.50"
"15 Apr 2008","","","","2785.53"
"11 Apr 2008","","","","2742.22"
"10 Apr 2008","","","","2771.97"
"09 Apr 2008","","","","2867.08"
"08 Apr 2008","","","","2749.19"
"07 Apr 2008","","","","2713.16"
"04 Apr 2008","","","","2628.19"
"03 Apr 2008","","","","2714.85"
"02 Apr 2008","","","","2718.93"
"01 Apr 2008","","","","2667.56"
"31 Mar 2008","","","","2732.43"
"28 Mar 2008","","","","2891.31"
"27 Mar 2008","","","","2897.12"
"26 Mar 2008","","","","2940.57"
"25 Mar 2008","","","","2867.41"
"24 Mar 2008","","","","2633.04"
"19 Mar 2008","","","","2584.75"
"18 Mar 2008","","","","2590.30"
"17 Mar 2008","","","","2635.30"
"14 Mar 2008","","","","2914.75"
"13 Mar 2008","","","","2811.65"
"12 Mar 2008","","","","2996.00"
"11 Mar 2008","","","","2924.89"
"10 Mar 2008","","","","2852.46"
"07 Mar 2008","","","","2885.38"
"05 Mar 2008","","","","3067.02"
"04 Mar 2008","","","","3106.18"
"03 Mar 2008","","","","3240.69"
"29 Feb 2008","","","","3460.09"
"28 Feb 2008","","","","3484.36"
"27 Feb 2008","","","","3480.41"
"26 Feb 2008","","","","3455.48"
"25 Feb 2008","","","","3411.53"
"22 Feb 2008","","","","3460.09"
"21 Feb 2008","","","","3569.79"
"20 Feb 2008","","","","3583.76"
"19 Feb 2008","","","","3703.57"
"18 Feb 2008","","","","3702.20"
"15 Feb 2008","","","","3667.29"
"14 Feb 2008","","","","3577.27"
"13 Feb 2008","","","","3431.30"
"12 Feb 2008","","","","3362.60"
"11 Feb 2008","","","","3299.64"
"08 Feb 2008","","","","3445.07"
"07 Feb 2008","","","","3571.77"
"06 Feb 2008","","","","3674.95"
"05 Feb 2008","","","","3734.70"
"04 Feb 2008","","","","3797.58"
"01 Feb 2008","","","","3770.79"
"31 Jan 2008","","","","3783.81"
"30 Jan 2008","","","","3791.96"
"29 Jan 2008","","","","3886.62"
"28 Jan 2008","","","","3969.09"
"25 Jan 2008","","","","3935.80"
"24 Jan 2008","","","","3657.29"
"23 Jan 2008","","","","3735.59"
"22 Jan 2008","","","","3525.27"
"21 Jan 2008","","","","3670.37"
"18 Jan 2008","","","","3974.59"
"17 Jan 2008","","","","4212.18"
"16 Jan 2008","","","","4256.36"
"15 Jan 2008","","","","4360.42"
"14 Jan 2008","","","","4457.30"
"11 Jan 2008","","","","4364.57"
"10 Jan 2008","","","","4225.41"
"09 Jan 2008","","","","4250.01"
"08 Jan 2008","","","","4256.14"
"07 Jan 2008","","","","4303.27"
"04 Jan 2008","","","","4228.02"
"03 Jan 2008","","","","4134.88"
"02 Jan 2008","","","","4219.27"
"01 Jan 2008","","","","4062.02"
"31 Dec 2007","","","","4043.83"
"28 Dec 2007","","","","4024.66"
"27 Dec 2007","","","","4000.69"
"26 Dec 2007","","","","3970.91"
"24 Dec 2007","","","","3897.57"
"20 Dec 2007","","","","3788.08"
"19 Dec 2007","","","","3785.35"
"18 Dec 2007","","","","3792.09"
"17 Dec 2007","","","","3850.31"
"14 Dec 2007","","","","3995.02"
"13 Dec 2007","","","","4055.76"
"12 Dec 2007","","","","4104.03"
"11 Dec 2007","","","","4130.08"
"10 Dec 2007","","","","4025.11"
"07 Dec 2007","","","","4000.59"
"06 Dec 2007","","","","3921.94"
"05 Dec 2007","","","","3912.17"
"04 Dec 2007","","","","3845.30"
"03 Dec 2007","","","","3844.35"
"30 Nov 2007","","","","3839.69"
"29 Nov 2007","","","","3715.92"
"28 Nov 2007","","","","3630.29"
"27 Nov 2007","","","","3685.04"
"26 Nov 2007","","","","3733.36"
"23 Nov 2007","","","","3645.44"
"22 Nov 2007","","","","3657.04"
"21 Nov 2007","","","","3618.54"
"20 Nov 2007","","","","3775.63"
"19 Nov 2007","","","","3806.02"
"16 Nov 2007","","","","3806.16"
"15 Nov 2007","","","","3789.79"
"14 Nov 2007","","","","3815.82"
"13 Nov 2007","","","","3575.45"
"12 Nov 2007","","","","3430.22"
"09 Nov 2007","","","","3493.55"
"08 Nov 2007","","","","3534.09"
"07 Nov 2007","","","","3580.35"
"06 Nov 2007","","","","3681.50"
"05 Nov 2007","","","","3752.00"
"02 Nov 2007","","","","3814.00"
"01 Nov 2007","","","","3718.13"
"31 Oct 2007","","","","3665.26"
"30 Oct 2007","","","","3642.69"
"29 Oct 2007","","","","3693.87"
"26 Oct 2007","","","","3576.02"
"25 Oct 2007","","","","3461.75"
"24 Oct 2007","","","","3391.86"
"23 Oct 2007","","","","3369.17"
"22 Oct 2007","","","","3133.19"
"19 Oct 2007","","","","3097.30"
"18 Oct 2007","","","","3210.04"
"17 Oct 2007","","","","3353.30"
"16 Oct 2007","","","","3477.98"
"15 Oct 2007","","","","3370.62"
"12 Oct 2007","","","","3220.41"
"11 Oct 2007","","","","3290.08"
"10 Oct 2007","","","","3243.02"
"09 Oct 2007","","","","3198.47"
"08 Oct 2007","","","","3109.46"
"05 Oct 2007","","","","3180.32"
"04 Oct 2007","","","","3254.84"
"03 Oct 2007","","","","3276.42"
"01 Oct 2007","","","","3213.66"
"28 Sep 2007","","","","3219.01"
"27 Sep 2007","","","","3157.67"
"26 Sep 2007","","","","3124.15"
"25 Sep 2007","","","","3081.18"
"24 Sep 2007","","","","3056.19"
"21 Sep 2007","","","","2983.35"
"20 Sep 2007","","","","2976.17"
"19 Sep 2007","","","","2941.63"
"18 Sep 2007","","","","2817.72"
"17 Sep 2007","","","","2761.01"
"14 Sep 2007","","","","2754.18"
"13 Sep 2007","","","","2737.50"
"12 Sep 2007","","","","2695.01"
"11 Sep 2007","","","","2699.43"
"10 Sep 2007","","","","2719.93"
"07 Sep 2007","","","","2711.54"
"06 Sep 2007","","","","2719.32"
"05 Sep 2007","","","","2696.50"
"04 Sep 2007","","","","2701.67"
"03 Sep 2007","","","","2683.24"
"31 Aug 2007","","","","2647.01"
"30 Aug 2007","","","","2610.64"
"29 Aug 2007","","","","2577.29"
"28 Aug 2007","","","","2565.68"
"27 Aug 2007","","","","2532.83"
"24 Aug 2007","","","","2444.63"
"23 Aug 2007","","","","2425.64"
"22 Aug 2007","","","","2470.91"
"21 Aug 2007","","","","2451.60"
"20 Aug 2007","","","","2545.25"
"17 Aug 2007","","","","2430.80"
"16 Aug 2007","","","","2461.84"
"14 Aug 2007","","","","2596.72"
"13 Aug 2007","","","","2590.15"
"10 Aug 2007","","","","2576.66"
"09 Aug 2007","","","","2643.54"
"08 Aug 2007","","","","2684.27"
"07 Aug 2007","","","","2631.69"
"06 Aug 2007","","","","2635.06"
"03 Aug 2007","","","","2673.33"
"02 Aug 2007","","","","2662.35"
"01 Aug 2007","","","","2611.62"
"31 Jul 2007","","","","2702.46"
"30 Jul 2007","","","","2666.38"
"27 Jul 2007","","","","2638.58"
"26 Jul 2007","","","","2709.72"
"25 Jul 2007","","","","2729.79"
"24 Jul 2007","","","","2746.15"
"23 Jul 2007","","","","2751.96"
"20 Jul 2007","","","","2748.65"
"19 Jul 2007","","","","2763.50"
"18 Jul 2007","","","","2735.99"
"17 Jul 2007","","","","2713.30"
"16 Jul 2007","","","","2728.85"
"13 Jul 2007","","","","2711.64"
"12 Jul 2007","","","","2683.30"
"11 Jul 2007","","","","2636.23"
"10 Jul 2007","","","","2639.91"
"09 Jul 2007","","","","2672.51"
"06 Jul 2007","","","","2657.15"
"05 Jul 2007","","","","2654.61"
"04 Jul 2007","","","","2658.06"
"03 Jul 2007","","","","2653.69"
"02 Jul 2007","","","","2614.06"
"29 Jun 2007","","","","2617.04"
"28 Jun 2007","","","","2539.29"
"27 Jun 2007","","","","2525.54"
"26 Jun 2007","","","","2522.05"
"25 Jun 2007","","","","2543.86"
"22 Jun 2007","","","","2534.49"
"21 Jun 2007","","","","2546.15"
"20 Jun 2007","","","","2522.52"
"19 Jun 2007","","","","2502.86"
"18 Jun 2007","","","","2449.43"
"15 Jun 2007","","","","2451.19"
"14 Jun 2007","","","","2425.86"
"13 Jun 2007","","","","2412.31"
"12 Jun 2007","","","","2430.63"
"11 Jun 2007","","","","2418.41"
"08 Jun 2007","","","","2414.00"
"07 Jun 2007","","","","2447.79"
"06 Jun 2007","","","","2475.72"
"05 Jun 2007","","","","2531.33"
"04 Jun 2007","","","","2499.48"
"01 Jun 2007","","","","2497.07"
"31 May 2007","","","","2479.08"
"30 May 2007","","","","2436.40"
"29 May 2007","","","","2482.64"
"28 May 2007","","","","2467.95"
"25 May 2007","","","","2441.46"
"24 May 2007","","","","2463.83"
"23 May 2007","","","","2494.17"
"22 May 2007","","","","2501.36"
"21 May 2007","","","","2468.37"
"18 May 2007","","","","2429.01"
"17 May 2007","","","","2413.36"
"16 May 2007","","","","2372.18"
"15 May 2007","","","","2315.12"
"14 May 2007","","","","2285.17"
"11 May 2007","","","","2260.18"
"10 May 2007","","","","2262.74"
"09 May 2007","","","","2256.15"
"08 May 2007","","","","2235.87"
"07 May 2007","","","","2252.40"
"04 May 2007","","","","2248.23"
"03 May 2007","","","","2255.27"
"30 Apr 2007","","","","2249.01"
"27 Apr 2007","","","","2257.51"
"26 Apr 2007","","","","2280.03"
"25 Apr 2007","","","","2273.34"
"24 Apr 2007","","","","2254.60"
"23 Apr 2007","","","","2202.46"
"20 Apr 2007","","","","2218.55"
"19 Apr 2007","","","","2198.41"
"18 Apr 2007","","","","2201.62"
"17 Apr 2007","","","","2187.86"
"16 Apr 2007","","","","2183.63"
"13 Apr 2007","","","","2169.71"
"12 Apr 2007","","","","2125.59"
"11 Apr 2007","","","","2155.85"
"10 Apr 2007","","","","2184.01"
"09 Apr 2007","","","","2180.69"
"05 Apr 2007","","","","2086.29"
"04 Apr 2007","","","","2065.13"
"03 Apr 2007","","","","2047.42"
"02 Apr 2007","","","","2026.81"
"30 Mar 2007","","","","2140.27"
"29 Mar 2007","","","","2109.74"
"28 Mar 2007","","","","2134.76"
"26 Mar 2007","","","","2176.25"
"23 Mar 2007","","","","2219.39"
"22 Mar 2007","","","","2189.53"
"21 Mar 2007","","","","2106.25"
"20 Mar 2007","","","","2040.64"
"19 Mar 2007","","","","2024.21"
"16 Mar 2007","","","","1987.48"
"15 Mar 2007","","","","2019.92"
"14 Mar 2007","","","","2031.67"
"13 Mar 2007","","","","2107.28"
"12 Mar 2007","","","","2075.09"
"09 Mar 2007","","","","2066.20"
"08 Mar 2007","","","","2062.19"
"07 Mar 2007","","","","1974.76"
"06 Mar 2007","","","","2007.37"
"05 Mar 2007","","","","1992.10"
"02 Mar 2007","","","","2061.01"
"01 Mar 2007","","","","2099.88"
"28 Feb 2007","","","","2044.89"
"27 Feb 2007","","","","2137.39"
"26 Feb 2007","","","","2147.50"
"23 Feb 2007","","","","2149.87"
"22 Feb 2007","","","","2221.14"
"21 Feb 2007","","","","2282.56"
"20 Feb 2007","","","","2287.04"
"19 Feb 2007","","","","2326.99"
"15 Feb 2007","","","","2303.54"
"14 Feb 2007","","","","2238.64"
"13 Feb 2007","","","","2281.72"
"12 Feb 2007","","","","2331.91"
"09 Feb 2007","","","","2415.74"
"08 Feb 2007","","","","2426.99"
"07 Feb 2007","","","","2404.05"
"06 Feb 2007","","","","2365.58"
"05 Feb 2007","","","","2372.74"
"02 Feb 2007","","","","2374.85"
"01 Feb 2007","","","","2321.97"
"31 Jan 2007","","","","2295.65"
"29 Jan 2007","","","","2290.45"
"25 Jan 2007","","","","2320.36"
"24 Jan 2007","","","","2292.39"
"23 Jan 2007","","","","2269.49"
"22 Jan 2007","","","","2327.41"
"19 Jan 2007","","","","2298.74"
"18 Jan 2007","","","","2277.94"
"17 Jan 2007","","","","2288.97"
"16 Jan 2007","","","","2281.87"
"15 Jan 2007","","","","2252.38"
"12 Jan 2007","","","","2202.02"
"11 Jan 2007","","","","2087.92"
"10 Jan 2007","","","","2059.24"
"09 Jan 2007","","","","2093.23"
"08 Jan 2007","","","","2103.15"
"05 Jan 2007","","","","2125.03"
"04 Jan 2007","","","","2119.71"
"03 Jan 2007","","","","2124.79"
"02 Jan 2007","","","","2112.75"
"29 Dec 2006","","","","2102.03"
"28 Dec 2006","","","","2086.32"
"27 Dec 2006","","","","2078.88"
"26 Dec 2006","","","","2050.00"
"22 Dec 2006","","","","2016.64"
"21 Dec 2006","","","","2015.19"
"20 Dec 2006","","","","2014.22"
"19 Dec 2006","","","","2040.02"
"18 Dec 2006","","","","2072.28"
"15 Dec 2006","","","","2060.68"
"14 Dec 2006","","","","2027.12"
"13 Dec 2006","","","","1979.69"
"12 Dec 2006","","","","1939.34"
"11 Dec 2006","","","","1983.53"
"08 Dec 2006","","","","2093.53"
"07 Dec 2006","","","","2118.27"
"06 Dec 2006","","","","2078.65"
"05 Dec 2006","","","","2075.08"
"04 Dec 2006","","","","2087.90"
"01 Dec 2006","","","","2105.81"
"30 Nov 2006","","","","2087.75"
"29 Nov 2006","","","","2053.91"
"28 Nov 2006","","","","2067.55"
"27 Nov 2006","","","","2106.81"
"24 Nov 2006","","","","2081.77"
"23 Nov 2006","","","","2077.59"
"22 Nov 2006","","","","2074.62"
"21 Nov 2006","","","","2073.49"
"20 Nov 2006","","","","2052.70"
"17 Nov 2006","","","","2089.54"
"16 Nov 2006","","","","2115.32"
"15 Nov 2006","","","","2070.38"
"14 Nov 2006","","","","2039.00"
"13 Nov 2006","","","","1999.23"
"10 Nov 2006","","","","1971.83"
"09 Nov 2006","","","","1923.30"
"08 Nov 2006","","","","1899.51"
"07 Nov 2006","","","","1887.77"
"06 Nov 2006","","","","1897.26"
"03 Nov 2006","","","","1901.44"
"02 Nov 2006","","","","1914.12"
"01 Nov 2006","","","","1888.86"
"31 Oct 2006","","","","1886.42"
"30 Oct 2006","","","","1898.71"
"27 Oct 2006","","","","1851.03"
"26 Oct 2006","","","","1844.05"
"23 Oct 2006","","","","1804.57"
"21 Oct 2006","","","","1819.77"
"20 Oct 2006","","","","1817.61"
"19 Oct 2006","","","","1818.87"
"18 Oct 2006","","","","1834.39"
"17 Oct 2006","","","","1827.36"
"16 Oct 2006","","","","1856.18"
"13 Oct 2006","","","","1790.06"
"12 Oct 2006","","","","1758.21"
"11 Oct 2006","","","","1744.15"
"10 Oct 2006","","","","1746.96"
"09 Oct 2006","","","","1747.79"
"06 Oct 2006","","","","1751.38"
"05 Oct 2006","","","","1744.68"
"04 Oct 2006","","","","1706.53"
"03 Oct 2006","","","","1713.94"
"29 Sep 2006","","","","1725.46"
"28 Sep 2006","","","","1743.64"
"27 Sep 2006","","","","1677.79"
"26 Sep 2006","","","","1639.29"
"25 Sep 2006","","","","1622.57"
"22 Sep 2006","","","","1629.69"
"21 Sep 2006","","","","1652.02"
"20 Sep 2006","","","","1625.15"
"19 Sep 2006","","","","1619.49"
"18 Sep 2006","","","","1629.99"
"15 Sep 2006","","","","1615.10"
"14 Sep 2006","","","","1616.03"
"13 Sep 2006","","","","1600.02"
"12 Sep 2006","","","","1553.96"
"11 Sep 2006","","","","1536.45"
"08 Sep 2006","","","","1578.72"
"07 Sep 2006","","","","1584.18"
"06 Sep 2006","","","","1594.60"
"05 Sep 2006","","","","1607.67"
"04 Sep 2006","","","","1612.94"
"01 Sep 2006","","","","1599.60"
"31 Aug 2006","","","","1570.16"
"30 Aug 2006","","","","1568.89"
"29 Aug 2006","","","","1563.86"
"28 Aug 2006","","","","1561.26"
"25 Aug 2006","","","","1553.37"
"24 Aug 2006","","","","1542.62"
"23 Aug 2006","","","","1547.64"
"22 Aug 2006","","","","1555.87"
"21 Aug 2006","","","","1561.38"
"18 Aug 2006","","","","1556.19"
"17 Aug 2006","","","","1559.62"
"16 Aug 2006","","","","1551.55"
"14 Aug 2006","","","","1501.12"
"11 Aug 2006","","","","1501.57"
"10 Aug 2006","","","","1506.25"
"09 Aug 2006","","","","1493.61"
"08 Aug 2006","","","","1476.54"
"07 Aug 2006","","","","1448.31"
"04 Aug 2006","","","","1434.29"
"03 Aug 2006","","","","1437.64"
"02 Aug 2006","","","","1419.58"
"01 Aug 2006","","","","1407.35"
"31 Jul 2006","","","","1418.62"
"28 Jul 2006","","","","1408.24"
"27 Jul 2006","","","","1398.11"
"26 Jul 2006","","","","1401.63"
"25 Jul 2006","","","","1381.53"
"24 Jul 2006","","","","1318.01"
"21 Jul 2006","","","","1270.19"
"20 Jul 2006","","","","1278.82"
"19 Jul 2006","","","","1232.20"
"18 Jul 2006","","","","1241.57"
"17 Jul 2006","","","","1253.99"
"14 Jul 2006","","","","1282.48"
"13 Jul 2006","","","","1291.37"
"12 Jul 2006","","","","1298.72"
"11 Jul 2006","","","","1296.47"
"10 Jul 2006","","","","1304.73"
"07 Jul 2006","","","","1308.26"
"06 Jul 2006","","","","1325.59"
"05 Jul 2006","","","","1340.25"
"04 Jul 2006","","","","1315.49"
"03 Jul 2006","","","","1305.52"
"30 Jun 2006","","","","1304.56"
"29 Jun 2006","","","","1253.63"
"28 Jun 2006","","","","1250.96"
"27 Jun 2006","","","","1277.67"
"26 Jun 2006","","","","1290.54"
"25 Jun 2006","","","","1316.24"
"23 Jun 2006","","","","1307.49"
"22 Jun 2006","","","","1311.30"
"21 Jun 2006","","","","1264.01"
"20 Jun 2006","","","","1254.78"
"19 Jun 2006","","","","1277.80"
"16 Jun 2006","","","","1282.13"
"15 Jun 2006","","","","1229.09"
"14 Jun 2006","","","","1153.41"
"13 Jun 2006","","","","1178.52"
"12 Jun 2006","","","","1243.81"
"09 Jun 2006","","","","1291.30"
"08 Jun 2006","","","","1233.81"
"07 Jun 2006","","","","1352.83"
"06 Jun 2006","","","","1385.10"
"05 Jun 2006","","","","1408.53"
"02 Jun 2006","","","","1432.51"
"01 Jun 2006","","","","1390.82"
"31 May 2006","","","","1413.55"
"30 May 2006","","","","1461.15"
"29 May 2006","","","","1478.38"
"26 May 2006","","","","1457.64"
"25 May 2006","","","","1422.06"
"24 May 2006","","","","1456.51"
"23 May 2006","","","","1484.70"
"22 May 2006","","","","1455.68"
"19 May 2006","","","","1514.58"
"18 May 2006","","","","1559.42"
"17 May 2006","","","","1646.82"
"16 May 2006","","","","1628.20"
"15 May 2006","","","","1637.60"
"12 May 2006","","","","1682.57"
"11 May 2006","","","","1708.80"
"10 May 2006","","","","1717.29"
"09 May 2006","","","","1690.30"
"08 May 2006","","","","1689.93"
"05 May 2006","","","","1692.81"
"04 May 2006","","","","1706.01"
"03 May 2006","","","","1648.13"
"02 May 2006","","","","1611.50"
"29 Apr 2006","","","","1558.33"
"28 Apr 2006","","","","1541.50"
"27 Apr 2006","","","","1533.90"
"26 Apr 2006","","","","1544.54"
"25 Apr 2006","","","","1520.73"
"24 Apr 2006","","","","1527.02"
"21 Apr 2006","","","","1569.26"
"20 Apr 2006","","","","1560.62"
"19 Apr 2006","","","","1546.46"
"18 Apr 2006","","","","1546.91"
"17 Apr 2006","","","","1512.26"
"13 Apr 2006","","","","1476.33"
"12 Apr 2006","","","","1518.71"
"10 Apr 2006","","","","1546.08"
"07 Apr 2006","","","","1548.89"
"05 Apr 2006","","","","1590.06"
"04 Apr 2006","","","","1576.76"
"03 Apr 2006","","","","1530.25"
"31 Mar 2006","","","","1513.45"
"30 Mar 2006","","","","1499.40"
"29 Mar 2006","","","","1495.38"
"28 Mar 2006","","","","1480.46"
"27 Mar 2006","","","","1486.90"
"24 Mar 2006","","","","1483.11"
"23 Mar 2006","","","","1470.56"
"22 Mar 2006","","","","1476.87"
"21 Mar 2006","","","","1480.39"
"20 Mar 2006","","","","1497.59"
"17 Mar 2006","","","","1498.37"
"16 Mar 2006","","","","1499.91"
