"Date","Open","High","Low","Close"
"13 Nov 2012","4788.5","4796.55","4753.6","4763.3"
"12 Nov 2012","4758.4","4797.65","4748.25","4789.05"
"09 Nov 2012","4793.65","4814.4","4734.75","4752.95"
"08 Nov 2012","4782.55","4808.15","4768.05","4800.35"
"07 Nov 2012","4770.5","4850.7","4761","4828.4"
"06 Nov 2012","4718","4780.4","4718","4770.8"
"05 Nov 2012","4724.8","4742.2","4707.65","4738.15"
"02 Nov 2012","4739.1","4739.1","4713.8","4727.2"
"01 Nov 2012","4657","4693.4","4648","4683.6"
"31 Oct 2012","4627.45","4671.45","4595.75","4663"
"30 Oct 2012","4703.55","4755.1","4610.65","4624.6"
"29 Oct 2012","4717.35","4749.45","4692.15","4709.55"
"26 Oct 2012","4749.7","4759.05","4699.1","4718.5"
"25 Oct 2012","4718.55","4772.2","4718.55","4762.1"
"23 Oct 2012","4749.05","4760.45","4716.85","4730.45"
"22 Oct 2012","4684.65","4746.65","4682.3","4742.65"
"19 Oct 2012","4735.55","4752.85","4682.25","4708.1"
"18 Oct 2012","4690.3","4756.35","4669.6","4751.95"
"17 Oct 2012","4687.75","4692.85","4647.75","4671.9"
"16 Oct 2012","4705.15","4722.15","4652.75","4661"
"15 Oct 2012","4672.25","4690.55","4631.9","4684.2"
"12 Oct 2012","4711.65","4723.45","4663.4","4669.4"
"11 Oct 2012","4662.45","4711.55","4623.2","4699.05"
"10 Oct 2012","4681.65","4681.65","4640.25","4645"
"09 Oct 2012","4717.55","4744.8","4689.15","4710.05"
"08 Oct 2012","4745.95","4745.95","4673.15","4682.05"
"05 Oct 2012","4842.75","4842.75","4263.8","4732.35"
"04 Oct 2012","4754.35","4842.85","4754.35","4823.55"
"03 Oct 2012","4723.75","4744.1","4711.1","4735.7"
"01 Oct 2012","4732.95","4734.85","4693.95","4711.75"
"28 Sep 2012","4738.9","4769.7","4726.7","4735.7"
"27 Sep 2012","4729.55","4745.35","4693.4","4712.1"
"26 Sep 2012","4711.95","4724.9","4678.45","4714.7"
"25 Sep 2012","4725.9","4766.85","4696.95","4730.45"
"24 Sep 2012","4711.15","4766.9","4703.85","4720.25"
"21 Sep 2012","4571.55","4737.65","4571.55","4713.95"
"20 Sep 2012","4558","4572.8","4534.15","4549.8"
"18 Sep 2012","4585.9","4611.7","4569.7","4606.55"
"17 Sep 2012","4540.95","4618.6","4540.95","4600.45"
"14 Sep 2012","4403.1","4490.7","4403.1","4482.05"
"13 Sep 2012","4328.45","4339.25","4304.55","4318.7"
"12 Sep 2012","4322.4","4338.75","4295.3","4319"
"11 Sep 2012","4241.45","4314.7","4241.4","4309.7"
"10 Sep 2012","4272.2","4288.75","4252.45","4264.3"
"08 Sep 2012","4265.7","4275.6","4265.7","4270.85"
"07 Sep 2012","4238.25","4270.15","4236.5","4261.45"
"06 Sep 2012","4166.05","4203.4","4157.6","4178.1"
"05 Sep 2012","4202.6","4211.15","4156.45","4161.15"
"04 Sep 2012","4220.65","4224.2","4180.2","4220.95"
"03 Sep 2012","4244.75","4259.95","4208.5","4218.5"
"31 Aug 2012","4242.05","4278.25","4205.4","4233.25"
"30 Aug 2012","4196.6","4278.2","4181.1","4255.1"
"29 Aug 2012","4255.85","4256.8","4210.55","4214.25"
"28 Aug 2012","4273.15","4274.5","4228.5","4243.95"
"27 Aug 2012","4332.65","4332.65","4267.55","4271.25"
"24 Aug 2012","4348.2","4359.95","4323.4","4332"
"23 Aug 2012","4400.1","4419.1","4352.4","4367.75"
"22 Aug 2012","4374.9","4405.6","4370.95","4383.8"
"21 Aug 2012","4351.1","4405.65","4340.95","4398.45"
"17 Aug 2012","4349","4377.7","4324.45","4346.6"
"16 Aug 2012","4370.15","4381.7","4336.55","4343.4"
"14 Aug 2012","4342.7","4368.3","4315.45","4357.9"
"13 Aug 2012","4282.35","4344.85","4274.3","4339.1"
"10 Aug 2012","4309.5","4318.5","4256.8","4288.95"
"09 Aug 2012","4385.95","4397.05","4313.75","4321.45"
"08 Aug 2012","4398.7","4412.2","4364.5","4371.15"
"07 Aug 2012","4341.65","4397","4326.85","4389.45"
"06 Aug 2012","4299.7","4341.4","4299.7","4328.95"
"03 Aug 2012","4254.7","4266.75","4220.45","4261"
"02 Aug 2012","4295.5","4300.1","4258.25","4281.55"
"01 Aug 2012","4254.2","4308.5","4252.75","4298.1"
"31 Jul 2012","4272.05","4273.75","4208.35","4268.15"
"30 Jul 2012","4191.1","4259.85","4191.1","4255.55"
"27 Jul 2012","4197.3","4240.9","4146.4","4159.6"
"26 Jul 2012","4204.7","4204.7","4118.45","4127.35"
"25 Jul 2012","4195.3","4204.45","4171.95","4188.8"
"24 Jul 2012","4197.2","4212.75","4174.5","4200.05"
"23 Jul 2012","4239.8","4239.8","4185.95","4194.95"
"20 Jul 2012","4335.05","4335.05","4263.1","4270.45"
"19 Jul 2012","4339.6","4348.65","4322.75","4331.8"
"18 Jul 2012","4290.25","4317.15","4271.2","4311.5"
"17 Jul 2012","4316.2","4325.7","4270.6","4285.85"
"16 Jul 2012","4296.1","4325.95","4279.7","4285.95"
"13 Jul 2012","4307.1","4332","4279.6","4289.65"
"12 Jul 2012","4305.5","4320.7","4272.15","4293.9"
"11 Jul 2012","4327.05","4358.85","4324.95","4331.3"
"10 Jul 2012","4299.4","4355.25","4295.85","4350.8"
"09 Jul 2012","4299.3","4301.05","4258.05","4285.5"
"06 Jul 2012","4305.05","4333.8","4278.2","4320.75"
"05 Jul 2012","4257.05","4311.25","4248.05","4307.05"
"04 Jul 2012","4265.1","4276.45","4243.8","4267.1"
"03 Jul 2012","4223.95","4263.85","4223.8","4245.65"
"02 Jul 2012","4180.15","4219.55","4157.55","4207.65"
"29 Jun 2012","4090.45","4178.05","4090.45","4171.65"
"28 Jun 2012","4055.9","4063.75","4030.25","4049.25"
"27 Jun 2012","4050.2","4079.9","4041.4","4053.3"
"26 Jun 2012","4011.75","4048","4005.3","4028.05"
"25 Jun 2012","4063.05","4099.35","4008.15","4018.5"
"22 Jun 2012","4001.15","4059.25","3987.75","4047.55"
"21 Jun 2012","3967.95","4063.65","3967.95","4059.5"
"20 Jun 2012","3989.15","4002.05","3959.4","3986.25"
"19 Jun 2012","3949.8","3983","3914.5","3975.85"
"18 Jun 2012","4105.05","4111.2","3936.7","3954.7"
"15 Jun 2012","3993.05","4077.15","3993.05","4062.9"
"14 Jun 2012","4073.3","4088.2","3975.8","3985.05"
"13 Jun 2012","4096.4","4124.05","4071.15","4093.15"
"12 Jun 2012","4004.8","4096.5","4004.65","4090.25"
"11 Jun 2012","4064.35","4096.1","4022.6","4033.65"
"08 Jun 2012","4030.9","4051.5","3972.1","4038.2"
"07 Jun 2012","3992.7","4034","3972.9","4028.5"
"06 Jun 2012","3874.4","3965.65","3873.5","3954.5"
"05 Jun 2012","3850.15","3884.7","3832.75","3850.45"
"04 Jun 2012","3765.65","3835.25","3743.4","3821.7"
"01 Jun 2012","3861.4","3886.5","3795.05","3799.8"
"31 May 2012","3852.95","3880.75","3830.7","3869.1"
"30 May 2012","3933.8","3934.65","3892.8","3900.55"
"29 May 2012","3978","3989.75","3951.4","3959.6"
"28 May 2012","3889.9","3968.8","3889.9","3964.8"
"25 May 2012","3874.75","3894.8","3852.55","3880.85"
"24 May 2012","3806.35","3896.1","3792.15","3884.55"
"23 May 2012","3784.75","3803.65","3753.4","3775.1"
"22 May 2012","3888.75","3902.05","3793.55","3800.5"
"21 May 2012","3810.45","3882.3","3810.45","3847.25"
"18 May 2012","3700.5","3828.35","3695.3","3808"
"17 May 2012","3761.55","3812.95","3745.35","3759.7"
"16 May 2012","3771.85","3771.85","3698.65","3742.6"
"15 May 2012","3778.3","3847.75","3776.6","3827.3"
"14 May 2012","3854.1","3887.3","3773.2","3804.95"
"11 May 2012","3837.65","3897.95","3822.7","3847.25"
"10 May 2012","3869.05","3936.05","3843","3860.55"
"09 May 2012","3885.25","3916","3838.4","3861.4"
"08 May 2012","4033","4039.8","3893.4","3915.85"
"07 May 2012","3924.1","4029.95","3875","4016.45"
"04 May 2012","4077.45","4082.3","3970.1","3986.6"
"03 May 2012","4136","4145.1","4093.3","4100.4"
"02 May 2012","4158.85","4193.15","4152.9","4163.6"
"30 Apr 2012","4137.75","4193.15","4137.75","4154.15"
"28 Apr 2012","4140.6","4151.65","4128","4143.1"
"27 Apr 2012","4112.55","4153.65","4077","4120.05"
"26 Apr 2012","4135.05","4138.4","4095.9","4107.2"
"25 Apr 2012","4160.55","4175.35","4089.65","4126.85"
"24 Apr 2012","4178.75","4185.05","4136.4","4155.35"
"23 Apr 2012","4227.4","4260.2","4155.2","4167.2"
"20 Apr 2012","4267.25","4282","4200.35","4233.55"
"19 Apr 2012","4262.75","4292.6","4230.5","4282.6"
"18 Apr 2012","4284.05","4305.6","4238","4248"
"17 Apr 2012","4236.35","4284.5","4162.65","4255.85"
"16 Apr 2012","4170.35","4218.65","4166.6","4213.65"
"13 Apr 2012","4240.7","4279.15","4152.5","4182.2"
"12 Apr 2012","4165.6","4226.85","4165.6","4213.25"
"11 Apr 2012","4110.3","4181.85","4094.65","4151.15"
"10 Apr 2012","4128.9","4148.25","4100.55","4142.65"
"09 Apr 2012","4171.3","4171.3","4106.6","4113.8"
"04 Apr 2012","4212.45","4216.75","4180.5","4207.2"
"03 Apr 2012","4221","4266.95","4219.95","4244.4"
"02 Apr 2012","4135.6","4198.35","4131.7","4191.45"
"30 Mar 2012","4070.1","4157.1","4070.1","4143.75"
"29 Mar 2012","4003.8","4063.95","4001.75","4046"
"28 Mar 2012","4102.25","4102.25","4028.1","4047.35"
"27 Mar 2012","4114.1","4152.8","4057.4","4117.15"
"26 Mar 2012","4148.3","4148.3","4050.6","4062.1"
"23 Mar 2012","4151.4","4201.25","4106.4","4160.95"
"22 Mar 2012","4245.7","4267.65","4103.3","4120.75"
"21 Mar 2012","4137","4262","4133.15","4249.15"
"20 Mar 2012","4114.65","4175.4","4098.75","4151.4"
"19 Mar 2012","4219.85","4219.85","4101.8","4115.55"
"16 Mar 2012","4255.8","4349.3","4184.45","4201.75"
"15 Mar 2012","4367.9","4367.9","4238.7","4249.7"
"14 Mar 2012","4372.2","4376.95","4330.3","4368.85"
"13 Mar 2012","4311.8","4342.95","4311.5","4317.15"
"12 Mar 2012","4346.35","4346.95","4260.75","4279.9"
"09 Mar 2012","4151.8","4258.35","4151.8","4248.1"
"07 Mar 2012","4052.55","4102.15","4026.05","4089.2"
"06 Mar 2012","4097.65","4204.8","4052.6","4064.1"
"05 Mar 2012","4191.55","4191.55","4103.65","4109.9"
"03 Mar 2012","4208.2","4223.45","4204.4","4209.45"
"02 Mar 2012","4184.95","4254.45","4127.05","4207.4"
"01 Mar 2012","4192.7","4194.4","4113.3","4162.6"
"29 Feb 2012","4263.1","4299.35","4181.45","4203.45"
"28 Feb 2012","4131.05","4258.4","4126.7","4227.3"
"27 Feb 2012","4254.05","4254.05","4087.85","4100.6"
"24 Feb 2012","","","","4241.49"
"23 Feb 2012","","","","4342.85"
"22 Feb 2012","","","","4361.41"
"21 Feb 2012","","","","4509.05"
"17 Feb 2012","","","","4479.48"
"16 Feb 2012","","","","4426.06"
"15 Feb 2012","","","","4407.19"
"14 Feb 2012","","","","4273"
"13 Feb 2012","","","","4241.12"
"10 Feb 2012","","","","4231.86"
"09 Feb 2012","","","","4269.63"
"08 Feb 2012","","","","4205.72"
"07 Feb 2012","","","","4195.53"
"06 Feb 2012","","","","4206.59"
"03 Feb 2012","","","","4159.28"
"02 Feb 2012","","","","4089.59"
"01 Feb 2012","","","","4087.63"
"31 Jan 2012","","","","4074.25"
"30 Jan 2012","","","","3938"
"27 Jan 2012","","","","4046.21"
"25 Jan 2012","","","","4064.05"
"24 Jan 2012","","","","4036.49"
"23 Jan 2012","","","","3926.79"
"20 Jan 2012","","","","3928.81"
"19 Jan 2012","","","","3841.62"
"18 Jan 2012","","","","3763.92"
"17 Jan 2012","","","","3759.19"
"16 Jan 2012","","","","3721.23"
"13 Jan 2012","","","","3732.96"
"12 Jan 2012","","","","3718.71"
"11 Jan 2012","","","","3680.2"
"10 Jan 2012","","","","3648.7"
"09 Jan 2012","","","","3547.91"
"07 Jan 2012","","","","3545.18"
"06 Jan 2012","","","","3558"
"05 Jan 2012","","","","3552.01"
"04 Jan 2012","","","","3513.79"
"03 Jan 2012","","","","3495.58"
"02 Jan 2012","","","","3369.94"
"30 Dec 2011","","","","3367.67"
"29 Dec 2011","","","","3389.21"
"28 Dec 2011","","","","3428.1"
"27 Dec 2011","","","","3483.87"
"26 Dec 2011","","","","3510.92"
"23 Dec 2011","","","","3480.77"
"22 Dec 2011","","","","3511.13"
"21 Dec 2011","","","","3443.84"
"20 Dec 2011","","","","3291.05"
"19 Dec 2011","","","","3313.51"
"16 Dec 2011","","","","3403.92"
"15 Dec 2011","","","","3503.86"
"14 Dec 2011","","","","3518.22"
"13 Dec 2011","","","","3553.72"
"12 Dec 2011","","","","3541.06"
"09 Dec 2011","","","","3645.03"
"08 Dec 2011","","","","3703.31"
"07 Dec 2011","","","","3801.48"
"05 Dec 2011","","","","3780.88"
"02 Dec 2011","","","","3784.94"
"01 Dec 2011","","","","3676.08"
"30 Nov 2011","","","","3552.28"
"29 Nov 2011","","","","3562.79"
"28 Nov 2011","","","","3622.59"
"25 Nov 2011","","","","3479.34"
"24 Nov 2011","","","","3496.64"
"23 Nov 2011","","","","3476.81"
"22 Nov 2011","","","","3566.47"
"21 Nov 2011","","","","3527.1"
"18 Nov 2011","","","","3647.63"
"17 Nov 2011","","","","3660.46"
"16 Nov 2011","","","","3718.36"
"15 Nov 2011","","","","3737.6"
"14 Nov 2011","","","","3816.15"
"11 Nov 2011","","","","3821.75"
"09 Nov 2011","","","","3942.32"
"08 Nov 2011","","","","4020.11"
"04 Nov 2011","","","","4019.35"
"03 Nov 2011","","","","3999.66"
"02 Nov 2011","","","","3999.68"
"01 Nov 2011","","","","4014.75"
"31 Oct 2011","","","","4076.53"
"28 Oct 2011","","","","4065.23"
"26 Oct 2011","","","","3915.39"
"25 Oct 2011","","","","3908.4"
"24 Oct 2011","","","","3902.21"
"21 Oct 2011","","","","3901.37"
"20 Oct 2011","","","","3932.6"
"19 Oct 2011","","","","4002.49"
"18 Oct 2011","","","","3915.08"
"17 Oct 2011","","","","3960.66"
"14 Oct 2011","","","","3935.64"
"13 Oct 2011","","","","3909.4"
"12 Oct 2011","","","","3892.81"
"11 Oct 2011","","","","3790.43"
"10 Oct 2011","","","","3778.73"
"07 Oct 2011","","","","3709.48"
"05 Oct 2011","","","","3575.07"
"04 Oct 2011","","","","3636.93"
"03 Oct 2011","","","","3736.98"
"30 Sep 2011","","","","3833.46"
"29 Sep 2011","","","","3905.35"
"28 Sep 2011","","","","3840.74"
"27 Sep 2011","","","","3883.3"
"26 Sep 2011","","","","3785.89"
"23 Sep 2011","","","","3793.8"
"22 Sep 2011","","","","3867.06"
"21 Sep 2011","","","","4043.22"
"20 Sep 2011","","","","4012.22"
"19 Sep 2011","","","","3914.11"
"16 Sep 2011","","","","3965.12"
"15 Sep 2011","","","","3926.11"
"14 Sep 2011","","","","3855.98"
"13 Sep 2011","","","","3814.82"
"12 Sep 2011","","","","3836.64"
"09 Sep 2011","","","","3942.52"
"08 Sep 2011","","","","4018.36"
"07 Sep 2011","","","","4010.68"
