"Date","Open","High","Low","Close"
"02 Apr 2019","30237.15","30295.00","30024.70","30073.15"
"01 Apr 2019","30402.60","30539.40","30162.15","30193.15"
"29 Mar 2019","30430.45","30443.75","30245.25","30321.40"
"28 Mar 2019","29952.60","30316.10","29882.25","30243.25"
"27 Mar 2019","30012.95","30202.20","29821.40","29891.35"
"26 Mar 2019","29959.60","30013.90","29787.95","29957.80"
"25 Mar 2019","30065.80","30065.80","29792.25","29921.45"
"22 Mar 2019","30363.60","30424.70","30095.70","30198.85"
"20 Mar 2019","30491.75","30584.05","30250.40","30297.35"
"19 Mar 2019","30244.60","30468.85","30119.85","30433.15"
"18 Mar 2019","30105.50","30192.70","29971.75","30172.30"
"15 Mar 2019","30538.20","30553.35","29854.70","29953.40"
"14 Mar 2019","30500.25","30516.30","30166.35","30467.30"
"13 Mar 2019","30578.85","30628.95","30391.40","30451.60"
"12 Mar 2019","30411.35","30563.75","30387.35","30480.80"
"11 Mar 2019","30069.20","30290.80","29977.35","30256.40"
"08 Mar 2019","29920.20","30071.05","29777.50","29945.75"
"07 Mar 2019","29812.00","30012.90","29754.20","29904.05"
"06 Mar 2019","29822.65","29997.70","29651.30","29710.30"
"05 Mar 2019","29559.35","29726.10","29371.80","29649.20"
"01 Mar 2019","29335.20","29494.75","29334.45","29464.90"
"28 Feb 2019","29375.15","29375.15","29180.95","29262.85"
"27 Feb 2019","29340.85","29547.85","29055.60","29171.95"
"26 Feb 2019","29171.00","29391.30","29095.05","29253.65"
"25 Feb 2019","29294.45","29362.70","29165.60","29327.05"
"22 Feb 2019","29214.60","29282.00","29121.00","29241.20"
"21 Feb 2019","29092.55","29229.30","29024.75","29166.35"
"20 Feb 2019","29124.35","29175.70","28907.60","29053.40"
"19 Feb 2019","28913.20","29267.70","28913.20","29009.70"
"18 Feb 2019","29238.35","29348.65","28887.70","28965.15"
"15 Feb 2019","29542.75","29568.30","29003.25","29309.10"
"14 Feb 2019","29423.80","29597.30","29399.95","29451.45"
"13 Feb 2019","29779.25","29970.10","29365.65","29438.50"
"12 Feb 2019","29767.60","29817.90","29483.50","29524.00"
"11 Feb 2019","29744.50","29842.95","29320.85","29728.50"
"08 Feb 2019","30163.20","30315.45","29699.90","29769.05"
"07 Feb 2019","30091.65","30319.50","30034.45","30266.30"
"06 Feb 2019","29883.35","30074.65","29805.60","30029.00"
"05 Feb 2019","30023.95","30053.65","29695.35","29759.85"
"04 Feb 2019","30233.00","30299.35","29889.20","30008.90"
"01 Feb 2019","29936.10","30536.60","29872.20","30199.90"
"31 Jan 2019","29571.80","29872.75","29450.60","29800.55"
"30 Jan 2019","29853.90","29857.55","29337.35","29463.85"
"29 Jan 2019","29561.55","29842.10","29488.70","29758.90"
"28 Jan 2019","29951.80","29991.30","29533.50","29565.55"
"25 Jan 2019","30125.80","30331.10","29856.25","29938.05"
"24 Jan 2019","30118.75","30264.55","29983.40","30036.75"
"23 Jan 2019","30620.00","30854.55","29869.75","29991.40"
"22 Jan 2019","30486.30","30592.40","30205.35","30507.60"
"21 Jan 2019","30626.70","30727.40","30403.00","30485.00"
"18 Jan 2019","30727.80","30855.95","30461.30","30540.35"
"17 Jan 2019","30822.30","30912.80","30514.95","30737.25"
"16 Jan 2019","30995.25","31040.85","30691.00","30783.85"
"15 Jan 2019","30797.20","31045.90","30759.90","31011.05"
"14 Jan 2019","30735.10","30753.00","30456.80","30716.40"
"11 Jan 2019","30704.45","30849.25","30611.95","30759.05"
"10 Jan 2019","30614.55","30774.30","30519.25","30571.65"
"09 Jan 2019","30404.70","30640.70","30331.05","30577.35"
"08 Jan 2019","30341.85","30385.10","30159.70","30272.00"
"07 Jan 2019","30440.90","30491.20","30241.90","30282.60"
"04 Jan 2019","30256.10","30350.30","30085.50","30190.20"
"03 Jan 2019","30187.80","30479.30","30122.10","30189.20"
"02 Jan 2019","30347.60","30455.10","29985.80","30195.20"
"01 Jan 2019","30579.10","30613.20","30259.65","30398.45"
"31 Dec 2018","30633.85","30729.05","30486.50","30516.65"
"28 Dec 2018","30354.75","30666.60","30336.45","30544.00"
"27 Dec 2018","30218.25","30431.35","30148.95","30377.50"
"26 Dec 2018","29841.20","30109.10","29569.80","29996.25"
"24 Dec 2018","30371.70","30420.05","29876.40","29950.95"
"21 Dec 2018","30798.00","30886.60","30157.35","30199.80"
"20 Dec 2018","30791.65","31064.35","30642.15","30759.95"
"19 Dec 2018","30720.30","31058.65","30692.50","30977.25"
"18 Dec 2018","30566.65","30652.65","30426.10","30589.40"
"17 Dec 2018","30477.60","30719.70","30393.50","30624.20"
"14 Dec 2018","30166.90","30406.75","30119.55","30371.50"
"13 Dec 2018","30286.95","30489.05","30179.05","30291.25"
"12 Dec 2018","29656.35","30169.40","29573.65","30085.40"
"11 Dec 2018","28974.65","29700.90","28960.65","29562.95"
"10 Dec 2018","29315.90","29382.55","29161.80","29211.50"
"07 Dec 2018","29606.15","29745.65","29530.95","29673.65"
"06 Dec 2018","29803.85","29803.85","29440.50","29489.30"
"05 Dec 2018","30056.95","30101.80","29745.00","29936.20"
"04 Dec 2018","30306.05","30476.45","30111.10","30150.70"
"03 Dec 2018","30312.00","30526.25","30077.85","30348.35"
"30 Nov 2018","30226.15","30438.55","29924.70","30126.25"
"29 Nov 2018","29863.05","30176.30","29798.50","30097.95"
"28 Nov 2018","29952.95","30151.90","29578.10","29682.60"
"27 Nov 2018","29938.15","29951.80","29711.95","29913.45"
"26 Nov 2018","29336.30","29984.95","29312.75","29935.50"
"22 Nov 2018","29385.65","29581.05","29179.75","29244.10"
"21 Nov 2018","29425.75","29516.45","29228.80","29390.85"
"20 Nov 2018","29660.20","29721.10","29307.95","29407.65"
"19 Nov 2018","29248.30","29702.35","29141.60","29651.60"
"16 Nov 2018","29099.95","29266.40","29041.55","29153.35"
"15 Nov 2018","29134.30","29277.15","28900.35","29020.50"
"14 Nov 2018","28892.60","29196.15","28803.60","29047.90"
"13 Nov 2018","28499.05","28850.35","28405.00","28783.35"
"12 Nov 2018","28783.00","28839.60","28479.65","28536.35"
"09 Nov 2018","28769.40","28866.55","28586.00","28731.05"
"07 Nov 2018","28759.00","28795.65","28652.55","28757.85"
"06 Nov 2018","28874.25","28875.25","28396.50","28497.10"
"05 Nov 2018","28929.30","28929.30","28517.00","28725.10"
"02 Nov 2018","28489.75","29091.05","28489.10","28836.80"
"01 Nov 2018","28628.25","28718.25","28161.70","28355.10"
"31 Oct 2018","28305.50","28599.15","27795.95","28547.10"
"30 Oct 2018","28247.40","28359.30","28112.00","28271.30"
"29 Oct 2018","28070.90","28336.50","27886.90","28257.50"
"26 Oct 2018","28485.70","28502.80","27832.90","28013.55"
"25 Oct 2018","28400.95","28524.70","28284.40","28413.60"
"24 Oct 2018","28680.75","28784.30","28449.15","28631.00"
"23 Oct 2018","28596.25","28797.70","28403.45","28480.60"
"22 Oct 2018","29062.30","29116.70","28729.20","28797.55"
"19 Oct 2018","28515.65","28956.75","28476.10","28845.25"
"17 Oct 2018","28680.45","29059.40","28412.35","28623.35"
"16 Oct 2018","28425.30","28577.75","28124.75","28498.25"
"15 Oct 2018","28329.30","28385.55","27931.70","28330.70"
"12 Oct 2018","27655.55","28291.00","27617.10","28153.55"
"11 Oct 2018","26954.70","27519.30","26889.65","27375.00"
"10 Oct 2018","27210.45","27663.25","27096.90","27596.50"
"09 Oct 2018","27882.95","27893.75","27013.90","27149.65"
"08 Oct 2018","27957.65","28087.40","27421.25","27705.80"
"05 Oct 2018","28457.30","28488.60","27782.40","27873.80"
"04 Oct 2018","29274.20","29335.20","28506.90","28630.10"
"03 Oct 2018","29916.35","29945.75","29444.15","29498.05"
"01 Oct 2018","29908.90","30029.40","29488.85","29923.65"
"28 Sep 2018","29808.10","29902.25","29372.70","29757.70"
"27 Sep 2018","29726.30","29753.75","29431.00","29660.25"
"26 Sep 2018","30352.85","30352.85","29507.80","29682.65"
"25 Sep 2018","29763.10","30209.75","29384.35","30124.35"
"24 Sep 2018","30510.35","30572.45","29415.30","29749.20"
"21 Sep 2018","30555.85","30787.05","29728.65","30406.90"
"19 Sep 2018","31027.75","31084.70","30385.15","30487.70"
"18 Sep 2018","30647.20","31049.85","30568.05","30893.25"
"17 Sep 2018","30824.80","30832.65","30483.50","30559.75"
"14 Sep 2018","30957.20","31095.50","30834.50","30987.60"
"12 Sep 2018","30147.50","30873.55","30029.75","30828.20"
"11 Sep 2018","30845.20","30874.25","29988.85","30067.55"
"10 Sep 2018","31305.50","31348.15","30769.80","30811.60"
"07 Sep 2018","31241.55","31438.35","31009.30","31354.30"
"06 Sep 2018","31299.30","31377.65","30952.70","31157.25"
"05 Sep 2018","31395.15","31456.65","30931.80","31168.85"
"04 Sep 2018","32033.85","32042.35","31223.55","31442.65"
"03 Sep 2018","33167.90","33167.90","31978.35","32109.55"
"31 Aug 2018","32984.35","33067.15","32773.80","32911.55"
"30 Aug 2018","32458.65","32898.35","32445.15","32844.00"
"29 Aug 2018","32519.20","32577.20","32354.75","32429.60"
"28 Aug 2018","32650.75","32752.00","32455.60","32494.35"
"27 Aug 2018","32508.05","32730.95","32449.50","32604.10"
"24 Aug 2018","32550.15","32583.50","32217.40","32385.55"
"23 Aug 2018","32457.60","32660.60","32251.95","32600.25"
"21 Aug 2018","32455.30","32534.90","32240.10","32306.40"
"20 Aug 2018","32422.00","32466.95","32291.55","32379.40"
"17 Aug 2018","31799.20","32383.20","31785.95","32340.05"
"16 Aug 2018","31701.65","31848.50","31532.05","31731.25"
"14 Aug 2018","31545.70","31821.60","31526.15","31725.25"
"13 Aug 2018","31354.70","31652.00","31317.60","31479.75"
"10 Aug 2018","31345.95","31551.50","31269.05","31474.90"
"09 Aug 2018","31376.00","31505.90","31221.85","31378.55"
"08 Aug 2018","31141.30","31335.80","31117.60","31302.50"
"07 Aug 2018","31304.20","31328.95","31083.70","31140.35"
"06 Aug 2018","31505.95","31551.35","31134.95","31222.00"
"03 Aug 2018","31162.30","31490.70","31044.80","31424.95"
"02 Aug 2018","31137.85","31364.45","31003.50","31075.25"
"01 Aug 2018","31085.85","31244.75","30886.45","31175.10"
"31 Jul 2018","30863.25","31038.25","30638.55","31007.25"
"30 Jul 2018","30787.75","30928.35","30658.70","30836.60"
"27 Jul 2018","30641.60","31014.80","30410.90","30749.35"
"26 Jul 2018","30050.35","30242.95","29834.75","30036.25"
"25 Jul 2018","30000.25","30098.10","29918.60","29965.25"
"24 Jul 2018","30041.15","30162.60","29858.10","30026.15"
"23 Jul 2018","29643.55","30031.70","29529.95","30000.90"
"20 Jul 2018","29236.25","29374.85","29080.10","29281.00"
"19 Jul 2018","29035.40","29254.20","28838.20","29212.50"
"18 Jul 2018","29400.80","29427.45","28897.65","28993.15"
"17 Jul 2018","29636.35","29740.25","29231.30","29273.05"
"16 Jul 2018","29655.30","29824.65","29522.70","29571.35"
"13 Jul 2018","29976.25","30036.30","29546.40","29629.55"
"12 Jul 2018","29862.75","30008.30","29772.80","29932.65"
"11 Jul 2018","29710.90","29958.10","29543.05","29802.60"
"10 Jul 2018","29674.10","29746.75","29549.50","29715.40"
"09 Jul 2018","29504.65","29663.65","29352.10","29587.55"
"06 Jul 2018","29385.70","29555.15","29262.20","29344.65"
"05 Jul 2018","29146.40","29519.90","29063.90","29399.15"
"04 Jul 2018","29014.30","29138.10","28822.05","29108.15"
"03 Jul 2018","28826.55","29040.10","28691.75","28973.60"
"02 Jul 2018","29025.30","29029.70","28601.20","28777.50"
"29 Jun 2018","28517.45","29016.90","28473.60","28966.00"
"28 Jun 2018","28590.90","28676.95","28318.20","28411.85"
"27 Jun 2018","28859.20","28874.10","28556.30","28625.15"
"26 Jun 2018","28494.05","28868.25","28471.70","28792.15"
"25 Jun 2018","28670.20","28680.05","28429.50","28495.65"
"22 Jun 2018","28295.05","28687.85","28200.20","28630.75"
"21 Jun 2018","28519.35","28580.40","28298.00","28330.50"
"20 Jun 2018","28684.20","28721.95","28456.35","28519.60"
"19 Jun 2018","28688.35","28722.05","28497.75","28651.60"
"18 Jun 2018","28807.45","28904.80","28673.10","28711.80"
"15 Jun 2018","28842.65","28891.55","28618.90","28774.55"
"14 Jun 2018","28863.50","29016.10","28773.50","28885.05"
"13 Jun 2018","29151.70","29161.05","28874.55","28915.65"
"12 Jun 2018","28844.90","29122.65","28794.65","29060.65"
"11 Jun 2018","28779.30","29007.05","28722.20","28806.30"
"08 Jun 2018","28843.05","28866.45","28619.55","28713.50"
"07 Jun 2018","28659.85","28897.80","28657.05","28864.20"
"06 Jun 2018","28378.10","28645.85","28368.50","28602.00"
"05 Jun 2018","28417.20","28482.85","28287.35","28346.45"
"04 Jun 2018","28669.95","28678.05","28325.7","28394.80"
"01 Jun 2018","28839","28907.4","28579.65","28611.40"
"31 May 2018","28756.65","28861.7","28577.6","28814.30"
"30 May 2018","28591.85","28705.9","28506","28658.05"
"29 May 2018","28726.55","28952.55","28621.7","28706.10"
"28 May 2018","28746.6","28889.25","28640.4","28791.85"
"25 May 2018","28453.35","28728.05","28303.1","28595.80"
"24 May 2018","28486.6","28628.15","28327.45","28500.25"
"23 May 2018","28589.15","28669.3","28381.2","28415.40"
"22 May 2018","28623","28757.9","28528.2","28593.35"
"21 May 2018","28911.6","28961.6","28602.25","28673.70"
"18 May 2018","28469","28985.6","28320.35","28852.70"
"17 May 2018","29002.25","29037.1","28441.6","28496.00"
"16 May 2018","28219.6","28987.5","28200.65","28866.00"
"15 May 2018","28546.3","28669.1","28292.25","28352.65"
"14 May 2018","28519.9","28620.4","28338.7","28437.10"
"11 May 2018","28342.15","28496.75","28213.5","28476.00"
"10 May 2018","28460.75","28580.75","28135.3","28231.35"
"09 May 2018","28481.5","28593.55","28399.05","28435.90"
"08 May 2018","28642.4","28692.9","28523.2","28555.15"
"07 May 2018","28286.35","28635.25","28195","28586.50"
"04 May 2018","28615.5","28657.1","28104.85","28177.95"
"03 May 2018","28797.15","28865.9","28392.6","28486.30"
"02 May 2018","28870.7","29133.8","28697.7","28818.20"
"30 Apr 2018","28483.15","28832","28479.55","28772.75"
"27 Apr 2018","28445.5","28557.95","28371.5","28433.50"
"26 Apr 2018","28102.65","28399.45","28010","28342.35"
"25 Apr 2018","28070.75","28138.25","27873.75","28013.10"
"24 Apr 2018","28130","28282.3","28009.75","28078.70"
"23 Apr 2018","28136.6","28180.65","28003.9","28022.05"
"20 Apr 2018","28055.1","28246.95","27926.8","28110.95"
"19 Apr 2018","28158.75","28290.7","28036.5","28173.20"
"18 Apr 2018","27650.45","28184.25","27589.65","28016.85"
"17 Apr 2018","27354.6","27571.05","27228","27536.70"
"16 Apr 2018","26932.4","27295.65","26924.2","27267.20"
"13 Apr 2018","27133.8","27156.55","26898.25","26982.90"
"12 Apr 2018","27168.5","27174","26971.25","27041.45"
"11 Apr 2018","27140.4","27223","26950.75","27159.40"
"10 Apr 2018","27188.55","27208.55","27049.4","27103.45"
"09 Apr 2018","26811.85","27140.05","26803.6","27107.70"
"06 Apr 2018","26747.05","26835","26667.9","26805.90"
"05 Apr 2018","26467.45","26698.7","26447.6","26676.45"
"04 Apr 2018","26551.35","26586.25","26375.6","26448.05"
"03 Apr 2018","26462.95","26588.65","26357.05","26506.45"
"02 Apr 2018","26169.35","26573.45","26151","26501.45"
"28 Mar 2018","26210.2","26316.5","26055","26127.40"
"27 Mar 2018","26300.45","26362.6","26132.85","26300.15"
"26 Mar 2018","25795.05","26218.4","25777.95","26168.95"
"23 Mar 2018","25749.2","26025.6","25695.95","25910.05"
"22 Mar 2018","26126.55","26228.45","26009","26036.15"
"21 Mar 2018","26117.8","26245.75","26059.8","26093.00"
"20 Mar 2018","25864.4","26084.8","25860.9","26044.00"
"19 Mar 2018","26127.85","26152.55","25885.95","25935.80"
"16 Mar 2018","26438.5","26438.5","25911.05","26052.15"
"15 Mar 2018","26479","26638.3","26341.75","26381.30"
"14 Mar 2018","26549.1","26584.4","26371.85","26532.15"
"13 Mar 2018","26694.95","26817.45","26482.25","26644.80"
"12 Mar 2018","26322.15","26743.15","26271.05","26703.00"
"09 Mar 2018","25993","26140","25951.4","26020.05"
"08 Mar 2018","26165","26262.55","25883.85","25953.20"
"07 Mar 2018","25887.1","26139.3","25730.8","26061.10"
"06 Mar 2018","26232.65","26353.05","25793.7","25891.80"
"05 Mar 2018","26434.8","26434.85","26093.35","26164.75"
"01 Mar 2018","26489.6","26589.55","26380.85","26492.35"
"28 Feb 2018","26592.55","26640.55","26440.4","26513.70"
"27 Feb 2018","26767.55","26807.2","26681.95","26728.20"
"26 Feb 2018","26677.85","26779.75","26610","26645.85"
"23 Feb 2018","26538.05","26699.6","26448.3","26669.90"
"22 Feb 2018","26530.3","26574.35","26400.65","26460.75"
"21 Feb 2018","26468.4","26603.95","26388.5","26572.00"
"20 Feb 2018","26411.9","26537.55","26303.5","26356.40"
"19 Feb 2018","26635.55","26659.3","26262.55","26411.40"
"16 Feb 2018","26890.75","26906","26520.35","26599.05"
"15 Feb 2018","26701.75","26877.25","26597.95","26733.50"
"14 Feb 2018","26900","26926.95","26557.2","26645.10"
"12 Feb 2018","26849.4","26945.1","26707.85","26782.20"
"09 Feb 2018","26460.15","26724.6","26342.55","26664.30"
"08 Feb 2018","26856.85","26944.85","26678.95","26786.60"
"07 Feb 2018","26984.8","27023.1","26691.65","26733.55"
"06 Feb 2018","26257.15","26899.8","26193.15","26672.60"
"05 Feb 2018","26898.15","27281.1","26802.2","27191.70"
"02 Feb 2018","27164.95","27735.85","26871.1","27180.10"
"01 Feb 2018","27190.45","28099.6","26843.6","27351.90"
"31 Jan 2018","27457.15","27479.8","27012.9","27127.30"
"30 Jan 2018","27503.4","27579.4","27313.9","27512.10"
"29 Jan 2018","27735.45","27858.75","27464.6","27557.35"
"25 Jan 2018","27866.15","27895.5","27614.35","27716.50"
"24 Jan 2018","27691.5","27924.2","27562.95","27889.05"
"23 Jan 2018","27673.7","27801.2","27589.1","27761.45"
"22 Jan 2018","27555.8","27680.1","27452.25","27607.75"
"19 Jan 2018","27539.3","27573.65","27238","27517.10"
"18 Jan 2018","27304.3","27567.1","27140.35","27347.85"
"17 Jan 2018","26906.15","27117.6","26631.95","27044.75"
"16 Jan 2018","27229.6","27327.55","26796.8","26874.55"
"15 Jan 2018","27238.85","27404.15","27148.8","27171.40"
"12 Jan 2018","27370.3","27424.05","27035.7","27196.65"
"11 Jan 2018","27186.8","27338.7","27143.75","27307.70"
"10 Jan 2018","27397.45","27482.8","27164.7","27210.60"
"09 Jan 2018","27150.75","27367.1","27056.75","27249.20"
"08 Jan 2018","26980.65","27147","26954.4","27120.85"
"05 Jan 2018","26730.4","26946.6","26728.55","26914.30"
"04 Jan 2018","26657.1","26718.65","26611.05","26689.60"
"03 Jan 2018","26606.95","26762.8","26572.35","26648.40"
"02 Jan 2018","26734.35","26802.35","26474.05","26533.50"
"01 Jan 2018","26885.6","26960.5","26636.4","26686.35"
"29 Dec 2017","26683.95","26880.1","26653.7","26851.50"
"28 Dec 2017","26755.5","26829.7","26567.3","26613.95"
"27 Dec 2017","26763.1","26784.6","26588.5","26637.00"
"26 Dec 2017","26724.85","26794.2","26662.1","26725.00"
"22 Dec 2017","26695.5","26773.55","26645.75","26710.30"
