"Date","Open","High","Low","Close"
"16 Sep 2014","1980","2001.8","1943.2","1948.45"
"15 Sep 2014","1949.8","1989.25","1944.9","1980.9"
"12 Sep 2014","1953.35","1963.2","1942.2","1954.35"
"11 Sep 2014","1990.3","1996.9","1948.75","1957.7"
"10 Sep 2014","1934.65","1990.2","1934.65","1986"
"09 Sep 2014","1940.65","1950.65","1929.9","1942.75"
"08 Sep 2014","1947.05","1952","1932.55","1945.25"
"05 Sep 2014","1943.1","1949.3","1927.65","1932.4"
"04 Sep 2014","1938.05","1948.15","1917.65","1943.35"
"03 Sep 2014","1940.6","1962.1","1933.8","1942.3"
"02 Sep 2014","1925","1957.4","1925","1937.35"
"01 Sep 2014","1893.95","1937.1","1889.7","1934.15"
"28 Aug 2014","1903.6","1917.5","1886.8","1892.15"
"27 Aug 2014","1911.45","1927.25","1902.7","1905"
"26 Aug 2014","1913.85","1927.8","1903","1919.8"
"25 Aug 2014","1936.1","1946.4","1923.5","1927.85"
"22 Aug 2014","1961.45","1972.3","1939.15","1943.8"
"21 Aug 2014","1965.6","1993.65","1955.1","1958"
"20 Aug 2014","1923.3","1953.65","1923.3","1948.7"
"19 Aug 2014","1907.5","1921.4","1903.75","1917.2"
"18 Aug 2014","1886.75","1906.85","1872.5","1903.95"
"14 Aug 2014","1861.5","1879.1","1844.95","1867.1"
"13 Aug 2014","1921.5","1922.2","1863.9","1871.45"
"12 Aug 2014","1928.8","1936.25","1918.4","1931.25"
"11 Aug 2014","1936.2","1946.25","1917.3","1921.65"
"08 Aug 2014","1960.65","1962.4","1921.3","1932.8"
"07 Aug 2014","1965.95","1992.55","1965.95","1976.3"
"06 Aug 2014","1986.45","1995.45","1971.25","1976.7"
"05 Aug 2014","2014.2","2014.2","1986.65","1999.45"
"04 Aug 2014","1996.55","2018.45","1990.35","1997.2"
"01 Aug 2014","2007.4","2029.9","1986.9","1995.15"
"31 Jul 2014","2018.75","2033.9","2012.95","2023.65"
"30 Jul 2014","1975.5","2022.55","1975.5","2019.35"
"28 Jul 2014","2009.45","2018.2","1983.1","1986.75"
"25 Jul 2014","2062.55","2073.55","2000.55","2012.85"
"24 Jul 2014","2077.8","2077.8","2052.55","2060.35"
"23 Jul 2014","2101.85","2101.95","2065.85","2076.05"
"22 Jul 2014","2107.75","2118.45","2084.25","2099.25"
"21 Jul 2014","2074.5","2106.75","2072.8","2096.6"
"18 Jul 2014","2075.55","2096.85","2059.45","2067.75"
"17 Jul 2014","2087.9","2109.55","2080.4","2092.25"
"16 Jul 2014","2050.8","2108","2050.8","2085.45"
"15 Jul 2014","2043.9","2060.35","2037.1","2051.15"
"14 Jul 2014","2065.1","2066.6","2028.2","2034.75"
"11 Jul 2014","2045.35","2072.05","2027.35","2058.9"
"10 Jul 2014","2028","2073.75","2018.25","2044.65"
"09 Jul 2014","2054.85","2074.8","2029.6","2037.45"
"08 Jul 2014","2131.4","2136.7","2042.1","2062.1"
"07 Jul 2014","2136.95","2143.8","2111.85","2121.6"
"04 Jul 2014","2118.95","2150.85","2111.15","2129"
"03 Jul 2014","2140.35","2148.5","2113.05","2118.65"
"02 Jul 2014","2148.1","2157.95","2130.7","2135.55"
"01 Jul 2014","2118.15","2159.3","2117.05","2136.45"
"30 Jun 2014","2088.5","2121.1","2088.5","2117.6"
"27 Jun 2014","2091.35","2093.9","2062.15","2083.5"
"26 Jun 2014","2044.95","2096.55","2044.95","2085.15"
"25 Jun 2014","2038.6","2054.8","2035.25","2047.55"
"24 Jun 2014","2047.05","2061.55","2027.1","2037.2"
"23 Jun 2014","2030","2051.65","2028.1","2045.95"
"20 Jun 2014","2006.95","2041.5","2001.25","2025.5"
"19 Jun 2014","2016.65","2028.15","1991.7","2006.25"
"18 Jun 2014","1980.25","2021.95","1978.85","2002.4"
"17 Jun 2014","1965.15","1981.65","1950.2","1974.7"
"16 Jun 2014","1963.45","1972.8","1923.85","1961.3"
"13 Jun 2014","2016.25","2019.8","1950","1961.75"
"12 Jun 2014","2039.6","2045.55","1994.45","2004.6"
"11 Jun 2014","2089.05","2105","2030.25","2037.8"
"10 Jun 2014","2117.5","2117.5","2062.6","2086.2"
"09 Jun 2014","2036.85","2118.85","2031","2107.2"
"06 Jun 2014","2014.55","2038.05","2014.55","2030.15"
"05 Jun 2014","1993.7","2020.75","1985.3","2002.85"
"04 Jun 2014","1974.85","2001.4","1974.65","1991.15"
"03 Jun 2014","1993.35","1995.1","1958.35","1969"
"02 Jun 2014","1957.85","1970","1944.4","1948.3"
"30 May 2014","1935.1","1963.85","1914.7","1951.3"
"29 May 2014","1907.8","1945.25","1896.8","1903.1"
"28 May 2014","1919.6","1919.6","1878.2","1890.9"
"27 May 2014","1904.1","1908.55","1870.75","1904.95"
"26 May 2014","1940.8","1957.05","1857.6","1898.2"
"23 May 2014","1948.1","1949.1","1916.7","1921.4"
"22 May 2014","1941.1","1948.35","1915.85","1927.35"
"21 May 2014","1915.85","1955.6","1880.8","1933.35"
"20 May 2014","1827.25","1918.65","1827.15","1907.35"
"19 May 2014","1821.5","1833.7","1804.85","1819.85"
"16 May 2014","1784.35","1823.5","1784.35","1804.65"
"15 May 2014","1805.95","1814.05","1766.4","1773.05"
"14 May 2014","1797.85","1810.45","1786.95","1802.7"
"13 May 2014","1797.95","1809.35","1782.2","1797.5"
"12 May 2014","1733.7","1795","1733.7","1786.85"
"09 May 2014","1721.4","1736.95","1716.95","1734.75"
"08 May 2014","1724.2","1736","1716.7","1721.35"
"07 May 2014","1731.95","1737.55","1720.05","1723.7"
"06 May 2014","1744.25","1753.3","1727.9","1734.85"
"05 May 2014","1760.15","1765.15","1738.85","1745.3"
"02 May 2014","1739.1","1767.15","1739.1","1760.9"
"30 Apr 2014","1757.2","1773.8","1723","1740.45"
"29 Apr 2014","1779.05","1789.2","1747.25","1752.95"
"28 Apr 2014","1775.75","1791.55","1769.45","1778.75"
"25 Apr 2014","1765","1790.45","1765","1776.8"
"23 Apr 2014","1738.35","1771.05","1738.35","1763.1"
"22 Apr 2014","1773.9","1782.3","1735.85","1740.2"
"21 Apr 2014","1767.1","1780.7","1758.7","1772.7"
"17 Apr 2014","1762.15","1773.95","1758.05","1760.8"
"16 Apr 2014","1776.7","1803.2","1760.3","1765.7"
"15 Apr 2014","1812.35","1815.3","1767.8","1780.55"
"11 Apr 2014","1824.45","1842.55","1802.15","1808.7"
"10 Apr 2014","1822.8","1835.8","1817.9","1826"
"09 Apr 2014","1822.95","1829.9","1812.45","1821.95"
"07 Apr 2014","1827.85","1838.75","1808.3","1818.05"
"04 Apr 2014","1832.9","1849.5","1826.6","1828.9"
"03 Apr 2014","1859.95","1859.95","1824.9","1839.45"
"02 Apr 2014","1828.65","1856.3","1823.95","1852.25"
"01 Apr 2014","1814.5","1822.65","1801.45","1817.75"
"31 Mar 2014","1794.55","1810.55","1786.9","1793.25"
"28 Mar 2014","1790.75","1796.7","1765.65","1781.5"
"27 Mar 2014","1802.95","1822.75","1777.55","1782"
"26 Mar 2014","1850.85","1853.4","1800.35","1805.15"
"25 Mar 2014","1842.6","1850.55","1826.95","1841.2"
"24 Mar 2014","1834.7","1864.2","1833.05","1843.75"
"22 Mar 2014","1841.95","1841.95","1827.8","1830.75"
"21 Mar 2014","1812.3","1841.1","1801.9","1837.85"
"20 Mar 2014","1800.5","1819.95","1797.75","1802.4"
"19 Mar 2014","1801.2","1802.85","1776.3","1798.75"
"18 Mar 2014","1756.2","1798.9","1756.2","1795.35"
"14 Mar 2014","1773.25","1777.6","1754.15","1765.25"
"13 Mar 2014","1810.65","1815.7","1773.7","1776.7"
"12 Mar 2014","1778.6","1821.7","1777.3","1815.7"
"11 Mar 2014","1787","1794.8","1766.45","1782.4"
"10 Mar 2014","1769.45","1816","1762.3","1786.35"
"07 Mar 2014","1756.05","1774.7","1753.1","1771.3"
"06 Mar 2014","1736.3","1755.75","1736.3","1752.35"
"05 Mar 2014","1722.1","1740.65","1722.1","1732.1"
"04 Mar 2014","1704.15","1723","1704.15","1717.45"
"03 Mar 2014","1682.2","1717.45","1682.2","1704.55"
"28 Feb 2014","1701.15","1750.5","1667.45","1714.1"
"26 Feb 2014","1697.35","1714.15","1689.2","1699"
"25 Feb 2014","1686.25","1697.5","1679.5","1693.3"
"24 Feb 2014","1708.15","1708.15","1680","1682.65"
"21 Feb 2014","1678.2","1711.6","1677.15","1707.05"
"20 Feb 2014","1654.35","1684.25","1654.2","1670.4"
"19 Feb 2014","1677.85","1680.5","1655.25","1664.75"
"18 Feb 2014","1659.35","1676.5","1656.35","1671.55"
"17 Feb 2014","1664.8","1670.55","1652.35","1661.15"
"14 Feb 2014","1676.65","1677.55","1653.2","1662.15"
"13 Feb 2014","1697.2","1702.8","1676.25","1681.75"
"12 Feb 2014","1705.15","1719.95","1697.5","1699.95"
"11 Feb 2014","1723.45","1731.3","1699.1","1701.8"
"10 Feb 2014","1731.8","1742.55","1714.75","1724.8"
"07 Feb 2014","1717.35","1744.35","1716.75","1731.3"
"06 Feb 2014","1710.3","1718.8","1696.65","1712.45"
"05 Feb 2014","1716.8","1726.85","1696.2","1705.9"
"04 Feb 2014","1699.95","1726.15","1683.55","1712.05"
"03 Feb 2014","1699.3","1730.05","1699.3","1704.45"
"31 Jan 2014","1672.7","1713.05","1670.85","1701.9"
"30 Jan 2014","1663.75","1675.9","1651.3","1655.15"
"29 Jan 2014","1701.15","1709.9","1675.15","1681.3"
"28 Jan 2014","1697.2","1717.05","1673.15","1700.05"
"27 Jan 2014","1750.75","1750.75","1693.6","1700.8"
"24 Jan 2014","1780.35","1792.15","1763.45","1767.1"
"23 Jan 2014","1793.55","1798.7","1769.9","1785.2"
"22 Jan 2014","1777.2","1803.1","1768.55","1790.9"
"21 Jan 2014","1788.65","1798.8","1774.35","1777.9"
"20 Jan 2014","1761.9","1788.75","1761.9","1784.8"
"17 Jan 2014","1770.8","1788.15","1752.7","1759.9"
"16 Jan 2014","1785.8","1793.95","1767.5","1769.9"
"15 Jan 2014","1790.1","1808.25","1773.7","1783.65"
"14 Jan 2014","1841.1","1841.5","1785.55","1791.1"
"13 Jan 2014","1832.85","1854.6","1827.65","1837.9"
"10 Jan 2014","1825.45","1848.55","1818.95","1832.55"
"09 Jan 2014","1810.9","1869.3","1810.65","1825.85"
"08 Jan 2014","1821.95","1827.15","1812.05","1822.6"
"07 Jan 2014","1837.25","1849.15","1812.85","1816.6"
"06 Jan 2014","1789.5","1852.85","1784.05","1832.6"
"03 Jan 2014","1772.1","1793.4","1763.85","1790"
"02 Jan 2014","1796.35","1823.95","1772.6","1779.2"
"01 Jan 2014","1793.5","1810.7","1793.05","1795.2"
"31 Dec 2013","1780.1","1798.95","1775.65","1794.5"
"30 Dec 2013","1783.95","1793.5","1774.7","1788.55"
"27 Dec 2013","1793.55","1798.6","1778.85","1783.95"
"26 Dec 2013","1782","1814.25","1779.05","1785"
"24 Dec 2013","1774.95","1787.9","1771.35","1781.75"
"23 Dec 2013","1787.6","1801.05","1773.5","1777.7"
"20 Dec 2013","1758.45","1790.35","1758.45","1787"
"19 Dec 2013","1758.7","1768.35","1744.2","1759.65"
"18 Dec 2013","1758.4","1769.1","1746.5","1754.7"
"17 Dec 2013","1747.1","1776.95","1735.1","1753.7"
"16 Dec 2013","1736.15","1758.25","1730.75","1744.4"
"13 Dec 2013","1739.75","1747.8","1729.85","1734.45"
"12 Dec 2013","1754.25","1764.55","1739.5","1742.5"
"11 Dec 2013","1731.05","1761.75","1728.05","1755.35"
"10 Dec 2013","1766.9","1768.3","1729.75","1735.65"
"09 Dec 2013","1747.8","1767.2","1726","1761.95"
"06 Dec 2013","1698.95","1733.45","1688.9","1722.3"
"05 Dec 2013","1743.15","1761.05","1687.25","1694.6"
"04 Dec 2013","1739.35","1750.7","1718.9","1730.8"
"03 Dec 2013","1724.15","1744.35","1717.7","1738.5"
"02 Dec 2013","1694.2","1728.25","1694.05","1719.85"
"29 Nov 2013","1678.8","1693.85","1677.45","1688.55"
"28 Nov 2013","1654.05","1684.3","1649.95","1670.5"
"27 Nov 2013","1653.3","1664.55","1639","1648.45"
"26 Nov 2013","1681.2","1691.15","1645.65","1652.1"
"25 Nov 2013","1671.8","1698","1667.95","1689.5"
"22 Nov 2013","1680.1","1687.3","1657.9","1664.05"
"21 Nov 2013","1710.4","1717.75","1666.3","1668.95"
"20 Nov 2013","1757.1","1769.55","1713.9","1718.75"
"19 Nov 2013","1764.15","1780.5","1750.4","1758.9"
"18 Nov 2013","1761.95","1776.25","1755.3","1762.35"
"14 Nov 2013","1756.8","1772.5","1744.9","1760.5"
"13 Nov 2013","1753.5","1775.3","1743.35","1751.05"
"12 Nov 2013","1775.55","1779.95","1755.15","1761.9"
"11 Nov 2013","1737.85","1793.95","1737.85","1772.45"
"08 Nov 2013","1772.35","1772.35","1732.55","1738.4"
"07 Nov 2013","1789.95","1807.45","1769.7","1776.75"
"06 Nov 2013","1821.45","1823.05","1787.55","1791.8"
"05 Nov 2013","1793.85","1824.25","1787.3","1817.25"
"03 Nov 2013","1787.3","1804.95","1786.25","1800.05"
"01 Nov 2013","1752.2","1785.8","1749.05","1780.9"
"31 Oct 2013","1729.15","1762.05","1729.15","1756.3"
"30 Oct 2013","1739.9","1750.85","1730.4","1739.35"
"29 Oct 2013","1722.7","1737.3","1694","1734.65"
"28 Oct 2013","1743.1","1749.9","1708.9","1713.95"
"25 Oct 2013","1722.15","1751.9","1720.35","1744.7"
"24 Oct 2013","1754.35","1766.8","1720.95","1727.45"
"23 Oct 2013","1763.3","1769.35","1729.9","1761.05"
"22 Oct 2013","1751.35","1765","1742.05","1753.7"
"21 Oct 2013","1695.3","1763.85","1695.3","1748.85"
"18 Oct 2013","1673.85","1694.8","1671.05","1691.2"
"17 Oct 2013","1644.9","1675.9","1644.9","1667.25"
"15 Oct 2013","1655.05","1663.8","1637.8","1642.45"
"14 Oct 2013","1658.9","1675.7","1647.35","1651.35"
"11 Oct 2013","1655.65","1677","1652.85","1656.4"
"10 Oct 2013","1650.8","1665","1643.8","1652.6"
"09 Oct 2013","1640.3","1674","1635","1653.15"
"08 Oct 2013","1683.65","1685.65","1644","1647.8"
"07 Oct 2013","1659.85","1689.8","1659.85","1674.3"
"04 Oct 2013","1649.05","1669.55","1646.7","1657"
"03 Oct 2013","1609.6","1667.15","1608.85","1658.25"
"01 Oct 2013","1589.05","1604.6","1574.95","1599.4"
"30 Sep 2013","1607.3","1612.3","1574.8","1586.9"
"27 Sep 2013","1634.45","1643.4","1617.3","1625.1"
"26 Sep 2013","1636.05","1638.75","1606.95","1632.65"
"25 Sep 2013","1590","1638.4","1581.95","1629.05"
"24 Sep 2013","1565.2","1589.8","1565.2","1587.8"
"23 Sep 2013","1566.4","1584.15","1561.6","1570.75"
"20 Sep 2013","1587.2","1603.4","1560.75","1575.5"
"19 Sep 2013","1595.1","1606.6","1585.85","1588.7"
"18 Sep 2013","1561.95","1577.75","1558.35","1574.95"
"17 Sep 2013","1558.5","1571.45","1550.85","1558.1"
"16 Sep 2013","1583.25","1585.55","1541.95","1555.75"
"13 Sep 2013","1545.05","1568.9","1541.45","1561.95"
"12 Sep 2013","1561.85","1579","1531.4","1551.05"
"11 Sep 2013","1562.7","1578.7","1546.6","1558.45"
"10 Sep 2013","1537.8","1568.7","1537.8","1558.85"
"06 Sep 2013","1548.7","1548.7","1515.3","1529.85"
"05 Sep 2013","1517.2","1544.95","1516.55","1540.55"
"04 Sep 2013","1514.15","1522.55","1486.3","1503.55"
"03 Sep 2013","1584.25","1590.8","1504.15","1516.5"
"02 Sep 2013","1553.9","1590.45","1551.3","1587.5"
"30 Aug 2013","1522","1555.95","1513.45","1549.2"
"29 Aug 2013","1491","1532.85","1480.65","1521.9"
"28 Aug 2013","1514.8","1514.8","1441.5","1484.05"
"27 Aug 2013","1552","1552","1522.75","1526.4"
"26 Aug 2013","1542.35","1571.1","1542.35","1561.65"
"23 Aug 2013","1550.6","1550.6","1528.45","1537.45"
"22 Aug 2013","1548.05","1552.3","1510.95","1539.65"
"21 Aug 2013","1596.1","1598.9","1550.45","1558.2"
"20 Aug 2013","1586.5","1587.6","1556.95","1572.75"
"19 Aug 2013","1602.95","1614.4","1575.05","1599.05"
"16 Aug 2013","1679.75","1680.25","1618.4","1625.55"
"14 Aug 2013","1666.65","1707","1649.15","1700.4"
"13 Aug 2013","1623.2","1659.85","1619.55","1659"
"12 Aug 2013","1613.1","1628.15","1611.45","1621.5"
"08 Aug 2013","1586.75","1614.8","1586.75","1610.1"
"07 Aug 2013","1603.55","1605.95","1578.85","1590.05"
"06 Aug 2013","1664.75","1665.9","1589","1603.75"
"05 Aug 2013","1641.1","1672.35","1629.65","1669.75"
"02 Aug 2013","1633.55","1647.15","1608.5","1637.65"
"01 Aug 2013","1656.45","1678.3","1607.45","1627.25"
"31 Jul 2013","1614.1","1658.6","1594.95","1650.1"
"30 Jul 2013","1663.05","1671.4","1598.55","1616.8"
"29 Jul 2013","1678","1686.45","1653.9","1661.75"
"26 Jul 2013","1735.8","1755.55","1668.35","1678.85"
"25 Jul 2013","1674.15","1733.55","1636.1","1724.7"
"24 Jul 2013","1689.5","1693.85","1640.65","1675"
"23 Jul 2013","1699.4","1711.6","1691.4","1698.8"
"22 Jul 2013","1675","1703.85","1673.4","1689.55"
"19 Jul 2013","1701.3","1710.7","1673.05","1678.15"
"18 Jul 2013","1670.2","1701.85","1667.1","1696.85"
"17 Jul 2013","1675.5","1695.1","1658.15","1671.85"
"16 Jul 2013","1672.15","1696.2","1666.8","1672.8"
"15 Jul 2013","1675.15","1697.65","1669.85","1693"
"12 Jul 2013","1671.95","1684","1659.95","1677.75"
"11 Jul 2013","1673.4","1687.3","1662.45","1667.25"
"10 Jul 2013","1702.75","1702.75","1663.35","1671.95"
"09 Jul 2013","1683.1","1697.7","1678.45","1694.35"
"08 Jul 2013","1652.05","1680.8","1650.65","1675.6"
"05 Jul 2013","1688.65","1691","1662.65","1666.85"
"04 Jul 2013","1671.9","1690","1671.9","1676.75"
"03 Jul 2013","1664.75","1681.35","1659.25","1670.2"
"02 Jul 2013","1710.25","1715.4","1673.4","1678.15"
"01 Jul 2013","1656.5","1710.3","1653.6","1708.35"
"28 Jun 2013","1640.75","1664.35","1630.2","1656.25"
"27 Jun 2013","1613.7","1635.6","1596.5","1625.9"
"26 Jun 2013","1596.85","1603.5","1578.3","1597.6"
"25 Jun 2013","1619.7","1622.45","1560","1595.6"
"24 Jun 2013","1651.65","1655.7","1606.3","1618.15"
"21 Jun 2013","1627.35","1665.65","1627.35","1652.45"
"20 Jun 2013","1651.7","1651.7","1627.35","1637.85"
"19 Jun 2013","1650.55","1665.7","1648.85","1663.45"
"18 Jun 2013","1630.05","1663.4","1625.5","1655.5"
"17 Jun 2013","1615","1632.75","1604.45","1626.55"
"14 Jun 2013","1588.3","1628.25","1588.3","1613.15"
"13 Jun 2013","1608.2","1635.2","1577.45","1594.35"
"12 Jun 2013","1645","1651.8","1595.45","1624.1"
"11 Jun 2013","1680.6","1682.7","1644.8","1653.75"
"10 Jun 2013","1700.15","1715.85","1682.55","1687.8"
"07 Jun 2013","1717.95","1723.1","1693","1698.55"
"06 Jun 2013","1705.55","1731.2","1703.95","1717.5"
"05 Jun 2013","1729.65","1729.65","1700.8","1714.35"
"04 Jun 2013","1729.7","1740.55","1713.5","1730.3"
"03 Jun 2013","1689.8","1732.75","1679.55","1728.8"
"31 May 2013","1734","1736.7","1687.8","1691.95"
"30 May 2013","1730.7","1745.8","1712","1731.35"
"29 May 2013","1732.9","1740.85","1719.55","1737.75"
"28 May 2013","1731.55","1751.4","1729","1736.9"
"27 May 2013","1738.4","1742.4","1714.65","1740.9"
"24 May 2013","1751.6","1760","1723.55","1734.8"
"23 May 2013","1758.6","1764.15","1717.75","1743.15"
"22 May 2013","1794.85","1805.6","1744.95","1763.8"
"21 May 2013","1780.2","1800.95","1777.7","1783.25"
"20 May 2013","1791","1817.85","1770.4","1784.85"
"17 May 2013","1798.7","1804.1","1771.45","1783.15"
"16 May 2013","1812.3","1821.05","1792.6","1798.2"
"15 May 2013","1797.05","1826","1797.05","1812.45"
"14 May 2013","1759.7","1793.1","1758.95","1787.2"
"13 May 2013","1795.95","1805.5","1757.1","1762.8"
"11 May 2013","1785.6","1806.25","1783.85","1799.05"
"10 May 2013","1783.65","1789.2","1772.3","1782.4"
"09 May 2013","1805.05","1815.7","1778","1784.55"
"08 May 2013","1754.7","1806.75","1754.35","1799.8"
"07 May 2013","1751.85","1756.95","1732.45","1750.1"
"06 May 2013","1735.45","1755.1","1732.9","1749.3"
"03 May 2013","1734.9","1747.9","1728.3","1734.35"
"02 May 2013","1715.6","1746.85","1714.65","1732.7"
"30 Apr 2013","1695.25","1724.35","1685.5","1721.2"
"29 Apr 2013","1680.45","1697.15","1680.45","1693.05"
"26 Apr 2013","1696.35","1696.35","1669.9","1690.45"
"25 Apr 2013","1662","1711.4","1662","1699.25"
"23 Apr 2013","1681.25","1684.1","1646.7","1660.05"
"22 Apr 2013","1641.4","1685.7","1639.45","1682.55"
"18 Apr 2013","1609.6","1643.4","1603.85","1637.65"
"17 Apr 2013","1591.55","1623.45","1590.6","1607.95"
"16 Apr 2013","1594.3","1605.9","1570.45","1586"
"15 Apr 2013","1591.85","1619.5","1583.35","1598.5"
"12 Apr 2013","1595.35","1602.35","1588.35","1596.05"
"11 Apr 2013","1601.8","1613.95","1593.7","1607.4"
"10 Apr 2013","1587.7","1607.65","1576.6","1603.95"
"09 Apr 2013","1592.75","1613.2","1582.7","1586.6"
"08 Apr 2013","1612.75","1621.1","1583.2","1587.75"
"05 Apr 2013","1607.8","1625.5","1601.65","1610.15"
"04 Apr 2013","1634.85","1642.5","1606.9","1613.45"
"03 Apr 2013","1671.25","1679.55","1640.45","1646.2"
"02 Apr 2013","1661.6","1675.05","1645.2","1670.3"
"01 Apr 2013","1647.3","1668.3","1639.6","1655.25"
"28 Mar 2013","1611.85","1640.6","1602.9","1631.5"
"26 Mar 2013","1610.3","1618.95","1591.35","1611.9"
"25 Mar 2013","1610.15","1630.4","1602.4","1608.35"
"22 Mar 2013","1572.25","1607.2","1565","1598.9"
"21 Mar 2013","1604.5","1624.95","1567.15","1572.6"
"20 Mar 2013","1648.8","1648.8","1598.3","1603.25"
"19 Mar 2013","1691.3","1697.95","1640.2","1652"
"18 Mar 2013","1679.55","1702.5","1669.1","1689.2"
"15 Mar 2013","1683.4","1703.85","1683.4","1694.8"
"14 Mar 2013","1648.3","1686.5","1630.35","1680.85"
"13 Mar 2013","1688","1688","1639.7","1647.25"
"12 Mar 2013","1698.1","1707.7","1683.15","1695"
"11 Mar 2013","1707.5","1716.35","1692.8","1698.65"
"08 Mar 2013","1701.2","1710.2","1690.9","1707.15"
"07 Mar 2013","1678.4","1700.7","1677.4","1695.5"
"06 Mar 2013","1684.9","1702","1670.75","1676.6"
"05 Mar 2013","1671.4","1683.1","1652.7","1679.15"
"04 Mar 2013","1671.15","1679.15","1657.25","1669.65"
"01 Mar 2013","1647.2","1688.35","1646.9","1677.05"
"28 Feb 2013","1697.95","1720.25","1636.35","1645.85"
"27 Feb 2013","1664.95","1690.25","1653.95","1685.1"
"26 Feb 2013","1678.15","1684.5","1653.15","1657.15"
"25 Feb 2013","1691.15","1705.9","1663.1","1683.35"
"22 Feb 2013","1679.25","1702.65","1661.4","1687.55"
"21 Feb 2013","1710.95","1717.75","1669.1","1676.75"
"20 Feb 2013","1746.55","1750.45","1718.65","1722.6"
"19 Feb 2013","1728.75","1737.85","1707.2","1733.8"
"18 Feb 2013","1735.4","1739.05","1718.95","1727.7"
"15 Feb 2013","1747.9","1747.9","1718.3","1731.55"
"14 Feb 2013","1776.75","1782.4","1735","1747.75"
"13 Feb 2013","1805.2","1811.4","1771.9","1775.55"
"12 Feb 2013","1802.75","1805.15","1778.45","1795.1"
"11 Feb 2013","1802.1","1810.95","1796.1","1800.95"
"08 Feb 2013","1815.45","1817.15","1798.05","1802.1"
"07 Feb 2013","1850.4","1854.5","1808.2","1811.1"
"06 Feb 2013","1840.3","1859.7","1840.3","1848.4"
"05 Feb 2013","1841.85","1841.85","1813.65","1835"
"04 Feb 2013","1842.25","1859.2","1835.55","1843.15"
"01 Feb 2013","1819.6","1840.05","1813.5","1831.8"
"31 Jan 2013","1790.55","1826.45","1783.75","1819.85"
"30 Jan 2013","1804.1","1815.75","1779.4","1788.3"
"29 Jan 2013","1824.4","1843.15","1784","1794.55"
"28 Jan 2013","1815.4","1830.6","1813.7","1822.35"
"25 Jan 2013","1791.95","1814.75","1778.4","1811.6"
"24 Jan 2013","1840.45","1845.4","1776.4","1782.85"
"23 Jan 2013","1793.1","1846.25","1770.75","1829.65"
"22 Jan 2013","1794.8","1815.8","1778.15","1785.35"
"21 Jan 2013","1798.2","1811.1","1786.45","1793.35"
"18 Jan 2013","1812.2","1819.8","1784.65","1790.45"
"17 Jan 2013","1787.55","1816.25","1787.3","1812.05"
"16 Jan 2013","1824.45","1831.35","1782.05","1784.75"
"15 Jan 2013","1837.75","1847.35","1810.55","1823.4"
"14 Jan 2013","1825.8","1842.8","1819.05","1836.4"
"11 Jan 2013","1819.4","1850.95","1819.4","1824.45"
"10 Jan 2013","1826.6","1841.2","1814.15","1822.95"
"09 Jan 2013","1824.55","1842.2","1808.35","1815.05"
"08 Jan 2013","1819","1835.65","1811.2","1820.35"
"07 Jan 2013","1827.8","1844.4","1815.5","1819.05"
"04 Jan 2013","1836.15","1836.15","1817.3","1826.75"
"03 Jan 2013","1820.3","1848.75","1820.3","1837.6"
"02 Jan 2013","1799.7","1826.05","1795","1824.3"
"01 Jan 2013","1772.5","1788.05","1772.5","1786.65"
"31 Dec 2012","1757","1774.15","1753.35","1768.05"
"28 Dec 2012","1758.4","1774.5","1742.35","1754.45"
"27 Dec 2012","1789.85","1807.1","1745.4","1751.8"
"26 Dec 2012","1791.85","1794.45","1781.7","1788"
"24 Dec 2012","1754.6","1790.15","1754.6","1787.6"
"21 Dec 2012","1774.35","1799.55","1748.25","1752.25"
"20 Dec 2012","1777.7","1794.7","1769.35","1788.9"
"19 Dec 2012","1794.8","1796.1","1772.85","1777.5"
"18 Dec 2012","1730.9","1789.4","1729.6","1783.25"
"17 Dec 2012","1714.25","1732.45","1703.75","1728.35"
"14 Dec 2012","1701.35","1718","1690.2","1711.55"
"13 Dec 2012","1707.7","1735.5","1698.75","1704.65"
"12 Dec 2012","1690.45","1709.4","1690.45","1706.5"
"11 Dec 2012","1724.1","1737.55","1678.65","1694.95"
"10 Dec 2012","1744","1757.9","1718.4","1727.05"
"07 Dec 2012","1774.6","1776.85","1735.05","1743"
"06 Dec 2012","1746.6","1767.2","1739.55","1764.15"
"05 Dec 2012","1746.85","1761.25","1742.75","1746.45"
"04 Dec 2012","1701.75","1742.9","1701.05","1735.2"
"03 Dec 2012","1683.3","1705.7","1674.65","1702.6"
"30 Nov 2012","1701","1705.2","1674.55","1682.8"
"29 Nov 2012","1662.35","1707.9","1660.2","1696.7"
"27 Nov 2012","1667.6","1682.45","1667.6","1676.3"
"26 Nov 2012","1656.85","1681.8","1656.85","1665.5"
"23 Nov 2012","1623.35","1656.9","1613.75","1650.45"
"22 Nov 2012","1607.6","1627.05","1607.6","1618.6"
"21 Nov 2012","1579.75","1609.2","1568.1","1604.3"
"20 Nov 2012","1600.1","1606.7","1566.9","1578"
"19 Nov 2012","1606.85","1621.1","1584.55","1593.75"
"16 Nov 2012","1643.1","1659","1595.55","1603.25"
"15 Nov 2012","1568","1646.3","1560.5","1638.95"
"13 Nov 2012","1549.4","1574.25","1549.4","1571.45"
"12 Nov 2012","1547.5","1560.1","1537.1","1544.4"
"09 Nov 2012","1582.45","1592.35","1542.65","1548.2"
