"Date","Open","High","Low","Close"
"27 Apr 2007","5244.85","5261.65","5178.75","5193.8"
"26 Apr 2007","5299.7","5321.25","5213.25","5240.3"
"25 Apr 2007","5234.15","5271.35","5232.1","5266.65"
"24 Apr 2007","5165.6","5228.3","5152.45","5215.85"
"23 Apr 2007","5196.65","5211.45","5155.3","5165.05"
"20 Apr 2007","5162.5","5179.35","5130.7","5160.8"
"19 Apr 2007","5079.45","5137.7","5051.95","5112.75"
"18 Apr 2007","5117.75","5146.4","5108.6","5115.85"
"17 Apr 2007","5123.6","5136.95","5080.65","5089.25"
"16 Apr 2007","5041.25","5100.7","5041.25","5099.45"
"13 Apr 2007","4957.1","5030.05","4957.1","5024.1"
"12 Apr 2007","4924.05","4969.15","4917.45","4945.45"
"11 Apr 2007","4958.4","5004.25","4956.75","4964.3"
"10 Apr 2007","4922.95","4963.6","4911","4954.7"
"09 Apr 2007","4832.05","4902.75","4832.05","4897.1"
"05 Apr 2007","4756.05","4818.9","4740","4807.5"
"04 Apr 2007","4728.25","4773.05","4728.25","4752.2"
"03 Apr 2007","4703.25","4719.05","4655.2","4713.2"
"02 Apr 2007","4751.8","4751.8","4672","4686.15"
"30 Mar 2007","4795.45","4853.75","4795.45","4850.05"
"29 Mar 2007","4786.75","4799.4","4756.3","4782.8"
"28 Mar 2007","4812.6","4818.35","4766.8","4774.1"
"26 Mar 2007","4851.65","4878.45","4833.45","4842"
"23 Mar 2007","4837.5","4869.8","4813.35","4854.5"
"22 Mar 2007","4810.9","4844.9","4810.9","4837.6"
"21 Mar 2007","4753.2","4765.25","4723.15","4761.45"
"20 Mar 2007","4696.45","4742.75","4696.45","4722.65"
"19 Mar 2007","4613.1","4668.45","4608.05","4664.35"
"16 Mar 2007","4652.5","4655","4560.75","4599.05"
"15 Mar 2007","4675.15","4713.1","4624.4","4633.5"
"14 Mar 2007","4686.55","4686.55","4600.5","4622.95"
"13 Mar 2007","4705.65","4741.65","4686","4731.9"
"12 Mar 2007","4677","4719.85","4655.95","4692.85"
"09 Mar 2007","4717.45","4724.9","4624.55","4656.25"
"08 Mar 2007","4531.4","4695.2","4475.9","4680.55"
"07 Mar 2007","4649.15","4700.85","4488.55","4525.65"
"06 Mar 2007","4670.2","4719.9","4547.8","4630.5"
"05 Mar 2007","4721.8","4721.8","4568.2","4599.4"
"02 Mar 2007","4896.45","4975.3","4822.85","4845.3"
"01 Mar 2007","4872.3","4931.6","4804.85","4893.35"
"28 Feb 2007","4794.4","4993.2","4751.05","4877.35"
"27 Feb 2007","5075.8","5097.65","5041.25","5053.4"
"26 Feb 2007","5019.75","5056.65","4968.3","5041.05"
"23 Feb 2007","5109.95","5114.05","4970.8","4999.9"
"22 Feb 2007","5179.55","5204.65","5090.8","5099.4"
"21 Feb 2007","5169.8","5201.95","5150.3","5169"
"20 Feb 2007","5239.6","5243.7","5160.85","5169.25"
"19 Feb 2007","5256.4","5282.55","5225.15","5235.55"
"15 Feb 2007","5152.05","5250.15","5152.05","5244.95"
"14 Feb 2007","5001","5111.8","4959.8","5095.45"
"13 Feb 2007","5072.35","5170.2","5020.4","5083.35"
"12 Feb 2007","5268.75","5268.75","5071.15","5089.9"
"09 Feb 2007","5416.5","5432.2","5275.8","5292.15"
"08 Feb 2007","5422.1","5455.75","5388.2","5410.4"
"07 Feb 2007","5402.85","5435.9","5395","5408.7"
"06 Feb 2007","5395.7","5413.75","5383.85","5391.2"
"05 Feb 2007","5360.95","5375.35","5335.75","5373.4"
"02 Feb 2007","5351.15","5374.7","5344.55","5347.15"
"01 Feb 2007","5294.75","5334.85","5279","5330.65"
"31 Jan 2007","5338.15","5346.25","5269.7","5279.55"
"29 Jan 2007","5337.6","5355.95","5318.6","5325.5"
"25 Jan 2007","5287.7","5336.1","5274.35","5316.35"
"24 Jan 2007","5226.45","5261.65","5226.45","5250.25"
"23 Jan 2007","5286.55","5286.55","5205.9","5211.6"
"22 Jan 2007","5313.15","5313.15","5258.35","5282.35"
"19 Jan 2007","5340.6","5356.35","5264.4","5283.35"
"18 Jan 2007","5334.7","5373.5","5291.25","5319.85"
"17 Jan 2007","5304.55","5336.3","5296.55","5320.55"
"16 Jan 2007","5270.3","5301.35","5250.55","5278.8"
"15 Jan 2007","5266.15","5277.1","5252.35","5259.15"
"12 Jan 2007","5177.6","5246.2","5177.6","5227.8"
"11 Jan 2007","5065.35","5150.6","5051.6","5141.55"
"10 Jan 2007","5107.4","5116.3","5060.15","5066.3"
"09 Jan 2007","5165.35","5202","5095.15","5110.75"
"08 Jan 2007","5211.6","5212.25","5148.05","5156.45"
"05 Jan 2007","5226.8","5270.05","5199.1","5212.55"
"04 Jan 2007","5242.4","5254.7","5217.25","5227.05"
"03 Jan 2007","5200.15","5218.9","5156.4","5217.15"
"02 Jan 2007","5134.1","5182.2","5134.1","5175.25"
"29 Dec 2006","5156.65","5200.95","5156.65","5199.75"
"28 Dec 2006","5158.3","5162.1","5119.5","5152.7"
"27 Dec 2006","5104.3","5143.8","5104.3","5131.2"
"26 Dec 2006","5026.6","5078.85","5026.6","5077.4"
"22 Dec 2006","4983.65","5021.6","4981","5017.3"
"21 Dec 2006","4924.1","4987.6","4888.05","4973.6"
"20 Dec 2006","4967.5","4999.35","4893.5","4922.85"
"19 Dec 2006","5007.6","5020.15","4915.55","4939.45"
"18 Dec 2006","5033.05","5044","4926.75","5009.75"
"15 Dec 2006","4998.2","5025.9","4998.2","5011.45"
"14 Dec 2006","4850.45","4965.45","4850.45","4959.8"
"13 Dec 2006","4723.4","4857.5","4655.65","4835.2"
"12 Dec 2006","4936.15","4952.15","4663.15","4723.8"
"11 Dec 2006","5099.9","5099.9","4890.75","4940.6"
"08 Dec 2006","5123.3","5147.4","5084.55","5099.5"
"07 Dec 2006","5133.65","5144.5","5108.45","5122.9"
"06 Dec 2006","5174","5182.95","5088.05","5113.15"
"05 Dec 2006","5163.2","5182.95","5146.7","5160.9"
"04 Dec 2006","5141.5","5158.55","5124.85","5146.3"
"01 Dec 2006","5110.85","5133.2","5098.6","5126.55"
"30 Nov 2006","5118.4","5127.8","5060.5","5069"
"29 Nov 2006","5065.55","5108.3","5065.55","5090.1"
"28 Nov 2006","5042.85","5056.5","5010.55","5037.05"
"27 Nov 2006","5064.05","5090.15","5064.05","5080.2"
"24 Nov 2006","5052.35","5079.25","5047.55","5053.25"
"23 Nov 2006","5022.35","5059.9","5010.15","5040.95"
"22 Nov 2006","4997","5024.95","4992.5","5012.05"
"21 Nov 2006","4920.7","4976.4","4920.7","4967.2"
"20 Nov 2006","4927.85","4927.85","4824","4893.95"
"17 Nov 2006","5066.9","5072.25","4934.1","4967.6"
"16 Nov 2006","5053.9","5093.9","5037.3","5049.75"
"15 Nov 2006","5046.5","5052.05","5005.5","5037"
"14 Nov 2006","5062","5073.25","5008.6","5023.35"
"13 Nov 2006","4990.3","5033.25","4989.95","5031.1"
"10 Nov 2006","4950.45","4979.5","4945.9","4967.65"
"09 Nov 2006","4921.8","4950.65","4913.35","4941.9"
"08 Nov 2006","4961.8","4963.7","4843.25","4897.7"
"07 Nov 2006","4973.6","4983.65","4940.85","4946.95"
"06 Nov 2006","4881.55","4936","4881.55","4932.25"
"03 Nov 2006","4894.2","4911.5","4855.8","4876.45"
"02 Nov 2006","4870.85","4902.6","4861.05","4889.85"
"01 Nov 2006","4850.75","4871.5","4835.7","4859"
"31 Oct 2006","4865.4","4873.65","4793.35","4834.7"
"30 Oct 2006","4844.25","4860.15","4819.1","4846.3"
"27 Oct 2006","4804.25","4844.1","4804.25","4841.8"
"26 Oct 2006","4745.75","4784.05","4736.05","4778.4"
"23 Oct 2006","4775.9","4775.9","4728.25","4738.95"
"21 Oct 2006","4744.8","4776.55","4744.8","4767"
"20 Oct 2006","4735.05","4765.85","4728.7","4740.65"
"19 Oct 2006","4778.35","4783.85","4686.55","4708.8"
"18 Oct 2006","4750.35","4773.6","4744.55","4757.8"
"17 Oct 2006","4770.25","4773.9","4729.8","4739"
"16 Oct 2006","4784.75","4811.15","4750.25","4760.2"
"13 Oct 2006","4810.6","4820.7","4768.15","4775.5"
"12 Oct 2006","4742.95","4781.3","4720.35","4776.35"
"11 Oct 2006","4803.55","4835.4","4718.6","4734.1"
"10 Oct 2006","4821.25","4850.65","4783.95","4795.1"
"09 Oct 2006","4757.8","4823.4","4732.1","4800.55"
"06 Oct 2006","4781.2","4799.95","4765.1","4774.95"
"05 Oct 2006","4670.6","4760","4670.6","4757.95"
"04 Oct 2006","4708","4726.85","4659.9","4668.2"
"03 Oct 2006","4710.65","4728.05","4685.1","4693.25"
"29 Sep 2006","4649.4","4697.75","4642.15","4691.65"
"28 Sep 2006","4599.65","4634.35","4587.45","4624.55"
"27 Sep 2006","4571.35","4594.45","4567.15","4583"
"26 Sep 2006","4523.8","4544.3","4509.35","4539.8"
"25 Sep 2006","4519.95","4534.65","4497.6","4504.5"
"22 Sep 2006","4517","4547.65","4495.75","4512.45"
"21 Sep 2006","4531.1","4558.5","4524.05","4531"
"20 Sep 2006","4441.3","4511.75","4428.4","4503.95"
"19 Sep 2006","4543.65","4545.7","4448.9","4468.95"
"18 Sep 2006","4543","4554.5","4526.15","4529.7"
"15 Sep 2006","4523.25","4533.1","4476.6","4521.6"
"14 Sep 2006","4522.85","4551.05","4510.95","4520.75"
"13 Sep 2006","4476.2","4502.8","4470.85","4496.65"
"12 Sep 2006","4371.35","4423.95","4313.45","4415.45"
"11 Sep 2006","4516.85","4533.05","4337.15","4354.6"
"08 Sep 2006","4462.35","4514.15","4462.35","4504.6"
"07 Sep 2006","4437.8","4452.95","4417.05","4445.8"
"06 Sep 2006","4442.3","4474.85","4433.05","4448.1"
"05 Sep 2006","4425.85","4446.25","4410.3","4429"
"04 Sep 2006","4382.7","4409.55","4382.7","4407.55"
"01 Sep 2006","4311.35","4355.45","4300.15","4352.4"
"31 Aug 2006","4372.2","4377.95","4298.2","4307.15"
"30 Aug 2006","4363.7","4366.35","4318.75","4345.5"
"29 Aug 2006","4362.6","4374.05","4332.1","4337.65"
"28 Aug 2006","4340.35","4351.6","4329.05","4335.9"
"25 Aug 2006","4291.65","4329.95","4291.65","4314.55"
"24 Aug 2006","4236.3","4278.9","4210.55","4271.25"
"23 Aug 2006","4302.8","4317.55","4240.15","4251.6"
"22 Aug 2006","4308.65","4356.7","4289.7","4297"
"21 Aug 2006","4298.45","4313.1","4273.55","4298.45"
"18 Aug 2006","4261.15","4282.3","4235.85","4275.75"
"17 Aug 2006","4299.75","4313.05","4217.8","4246.4"
"16 Aug 2006","4251.65","4293.2","4251.65","4265.1"
"14 Aug 2006","4173.75","4211.4","4173.75","4207.85"
"11 Aug 2006","4115.45","4176.2","4112.75","4142.35"
"10 Aug 2006","4050.65","4101.45","4047.35","4097.35"
"09 Aug 2006","3969.3","4040.3","3958.4","4034.65"
"08 Aug 2006","3922.15","3966.6","3922.15","3965.35"
"07 Aug 2006","3906.05","3923.8","3891.5","3915.05"
"04 Aug 2006","3932.85","3954.4","3889.3","3906"
"03 Aug 2006","3912.9","3973.8","3912.9","3925.95"
"02 Aug 2006","3861.7","3911.1","3861.4","3905.9"
"01 Aug 2006","3882.95","3887.3","3835.55","3859"
"31 Jul 2006","3875.75","3910.85","3871.6","3877.8"
"28 Jul 2006","3816.5","3868.3","3800","3838.8"
"27 Jul 2006","3781.8","3812.7","3769.85","3801.75"
"26 Jul 2006","3710.85","3769.35","3696.85","3761.3"
"25 Jul 2006","3641.4","3710","3641.4","3703.35"
"24 Jul 2006","3608.75","3631.25","3542.25","3626.4"
"21 Jul 2006","3690.1","3690.1","3609.95","3640.15"
"20 Jul 2006","3696.35","3735.05","3696.35","3716"
"19 Jul 2006","3754.7","3779.85","3620.4","3639"
"18 Jul 2006","3791.15","3813.45","3714.15","3734.15"
"17 Jul 2006","3871.5","3883.95","3778.7","3785.15"
"14 Jul 2006","3878.45","3889","3846.2","3877.65"
"13 Jul 2006","3924.3","3948.15","3894.55","3912.1"
"12 Jul 2006","3841.45","3925.25","3823.15","3920.7"
"11 Jul 2006","3908.5","3918.1","3885.45","3897.2"
"10 Jul 2006","3896.15","3907.55","3857.8","3895.05"
"07 Jul 2006","3980.8","4019.1","3871.9","3884.15"
"06 Jul 2006","3948.05","3987.9","3945.55","3962"
"05 Jul 2006","3929.65","3988.9","3923.05","3982.55"
"04 Jul 2006","3978.35","3988.4","3929.05","3940.3"
"03 Jul 2006","3966.8","3968.65","3938.45","3950.4"
"30 Jun 2006","3848.65","3949.75","3848.65","3944.65"
"29 Jun 2006","3838.9","3864.4","3795.85","3805.1"
"28 Jun 2006","3789.25","3810.8","3754.75","3794.7"
"27 Jun 2006","3855.45","3866.4","3757.45","3823.95"
"26 Jun 2006","4018.7","4027.05","3831.05","3848.4"
"25 Jun 2006","4015.1","4020","3996.7","4005.55"
"23 Jun 2006","3946.9","3977.2","3879","3973.6"
"22 Jun 2006","3894.85","3995.55","3894.85","3958.6"
"21 Jun 2006","3762.5","3869.2","3756","3863.4"
"20 Jun 2006","3748.7","3781.1","3693.65","3760.55"
"19 Jun 2006","3722.75","3785.35","3662.95","3768.2"
"16 Jun 2006","3617.8","3787.9","3617.8","3697.95"
"15 Jun 2006","3393.5","3554.8","3393.5","3545.25"
"14 Jun 2006","3452","3557.95","3303.2","3335.4"
"13 Jun 2006","3595.5","3595.5","3422.9","3436.15"
"12 Jun 2006","3746.7","3749.8","3643","3664.9"
"09 Jun 2006","3470.2","3733.95","3461.1","3726.85"
"08 Jun 2006","3761.2","3761.2","3372.7","3487.9"
"07 Jun 2006","4030.6","4030.6","3734.9","3796.05"
"06 Jun 2006","4106.55","4116.25","4036.25","4050.95"
"05 Jun 2006","4235.65","4313.05","4198.95","4206.95"
"02 Jun 2006","4277.15","4277.15","4092.5","4259.75"
"01 Jun 2006","4439.3","4473.4","4249.45","4262.75"
"31 May 2006","4403","4430","4257.1","4399.6"
"30 May 2006","4533.6","4553.3","4486.6","4493.35"
"29 May 2006","4497.95","4555.8","4479.75","4511.6"
"26 May 2006","4389.5","4502.4","4389.5","4453.6"
"25 May 2006","4364.85","4376.1","4289.45","4345"
"24 May 2006","4479.05","4542.9","4372.8","4388.25"
"23 May 2006","4288.8","4444.3","4125.15","4435.7"
"22 May 2006","4638.9","4638.9","3999.55","4278.8"
"19 May 2006","4885.9","4908.35","4543.6","4581.35"
"18 May 2006","5082.1","5082.1","4757.6","4781.95"
"17 May 2006","5021.6","5125.15","5021.6","5117.4"
"16 May 2006","4998.25","5024.9","4734.35","4950.35"
"15 May 2006","5187.15","5205.7","4972.6","4994.55"
"12 May 2006","5241.2","5264.9","5196.15","5203.3"
"11 May 2006","5336.35","5349.35","5244.7","5258.05"
"10 May 2006","5312.15","5342.6","5303.65","5322.55"
"09 May 2006","5301.15","5303.65","5241.55","5285.7"
"08 May 2006","5289","5302.25","5272.75","5281.25"
"05 May 2006","5237.85","5289.5","5229.4","5251.55"
"04 May 2006","5237.2","5265.15","5206.65","5241"
"03 May 2006","5225.5","5234.65","5169.65","5216.9"
"02 May 2006","5183.4","5216.75","5179.1","5190.3"
"29 Apr 2006","5055.2","5145.55","5055.2","5141.15"
"28 Apr 2006","4885.65","5033.1","4739.95","5021.25"
"27 Apr 2006","5024.8","5068.65","5013.25","5022.1"
"26 Apr 2006","4930.55","5000.5","4930.55","4994.75"
"25 Apr 2006","4997","5022.4","4921.9","4927.15"
"24 Apr 2006","4985.15","5016.75","4970","4994.9"
"21 Apr 2006","4975.65","4988.9","4924.5","4972.65"
"20 Apr 2006","4938.15","4969.55","4930.15","4954.9"
"19 Apr 2006","4927.75","4953.4","4894.5","4918.9"
"18 Apr 2006","4878.2","4925.55","4878.2","4910.75"
"17 Apr 2006","4810","4856.4","4805.85","4849.35"
"13 Apr 2006","4881.95","4881.95","4676.5","4763.7"
"12 Apr 2006","4975.05","5010.95","4858","4873.2"
"10 Apr 2006","4955.85","4988.5","4936.9","4975.2"
"07 Apr 2006","5044.95","5081.95","4932.15","4949.45"
"05 Apr 2006","4946.8","5020.35","4946.8","5017.65"
"04 Apr 2006","4915.65","4944.45","4875.4","4935.65"
"03 Apr 2006","4796.4","4901.1","4796.4","4896.8"
"31 Mar 2006","4726.95","4797.65","4719.8","4787.15"
"30 Mar 2006","4705","4741.7","4700.8","4712.7"
"29 Mar 2006","4694.15","4697.55","4669.8","4679.55"
"28 Mar 2006","4698.15","4730.9","4662","4667.3"
"27 Mar 2006","4683.3","4716.6","4683.3","4702.25"
"24 Mar 2006","4639.55","4671.75","4639.55","4670.2"
"23 Mar 2006","4650.75","4670.1","4625.9","4639.5"
"22 Mar 2006","4675.65","4679.75","4606.4","4629.7"
"21 Mar 2006","4688.65","4705.4","4653.25","4673.7"
"20 Mar 2006","4668.85","4679.25","4654.2","4677.1"
"17 Mar 2006","4663.1","4670.15","4626.85","4636.9"
"16 Mar 2006","4640.7","4675.35","4636","4648.9"
"14 Mar 2006","4656","4686.65","4623.8","4631"
"13 Mar 2006","4631.75","4676","4631.75","4648.3"
"10 Mar 2006","4602.9","4650.3","4602.9","4623.5"
"09 Mar 2006","4576.6","4586.55","4509.55","4584.1"
"08 Mar 2006","4658.35","4681.5","4556.1","4564.05"
"07 Mar 2006","4609.65","4650.65","4597.45","4645.3"
"06 Mar 2006","4551.15","4608.2","4551.15","4602.3"
"03 Mar 2006","4530.3","4555.2","4526.85","4550.75"
"02 Mar 2006","4531.7","4547.7","4509.4","4526.15"
"01 Mar 2006","4404.45","4504.4","4397.65","4495.2"
"28 Feb 2006","4408.95","4419.5","4340.45","4395.95"
"27 Feb 2006","4371.9","4400.15","4371.9","4393.4"
"24 Feb 2006","4353.7","4377.8","4343.2","4372"
"23 Feb 2006","4354.95","4372.15","4325.8","4332.75"
"22 Feb 2006","4348.55","4362.25","4330.1","4345.5"
"21 Feb 2006","4319.25","4358.4","4319.25","4340.35"
"20 Feb 2006","4365","4365","4277.6","4311.55"
"17 Feb 2006","4440.75","4457.95","4362.8","4368.85"
"16 Feb 2006","4435.9","4463.85","4431.7","4437.4"
"15 Feb 2006","4461.9","4478.2","4420.75","4426.95"
"14 Feb 2006","4481.85","4490.25","4430.5","4439.45"
"13 Feb 2006","4434.9","4464.8","4434.9","4458.9"
"10 Feb 2006","4374.9","4429.3","4374.9","4426.55"
"08 Feb 2006","4378.7","4380.75","4357.15","4370.75"
"07 Feb 2006","4366","4388","4345.1","4368.9"
"06 Feb 2006","4298.8","4355.2","4289.05","4347.85"
"03 Feb 2006","4269.3","4302.7","4258.75","4287.45"
"02 Feb 2006","4285.85","4308","4249.1","4272.5"
"01 Feb 2006","4316.55","4326.85","4259.25","4268.8"
"31 Jan 2006","4301.8","4317.65","4299.1","4308.15"
"30 Jan 2006","4355.05","4376.4","4275.65","4297.6"
"27 Jan 2006","4273.8","4346.75","4273.8","4342.85"
"25 Jan 2006","4236.75","4278.5","4236.75","4259.05"
"24 Jan 2006","4237.3","4270.15","4224.05","4228.2"
"23 Jan 2006","4207.6","4238.15","4204.35","4220.7"
"20 Jan 2006","4193.25","4233.3","4193.25","4223.8"
"19 Jan 2006","4135.7","4187","4135.7","4185.05"
"18 Jan 2006","4103.4","4136.3","4088.95","4113.55"
"17 Jan 2006","4200.7","4219","4131.55","4141.05"
"16 Jan 2006","4219","4232.45","4182.8","4188.55"
"13 Jan 2006","4200.8","4260.75","4200.8","4212.2"
"12 Jan 2006","4203.6","4230.7","4176.9","4201.95"
"10 Jan 2006","4241.75","4245.4","4207.55","4213.65"
"09 Jan 2006","4229.8","4247.75","4226.85","4238.05"
"06 Jan 2006","4182.8","4218.35","4165.85","4203.25"
"05 Jan 2006","4153.95","4181.35","4127.25","4176.5"
"04 Jan 2006","4127.9","4152.6","4123.9","4147"
"03 Jan 2006","4067.2","4117.9","4067.2","4116.7"
"02 Jan 2006","4044.55","4063.9","4039.6","4056.7"
"30 Dec 2005","3998","4033.55","3998","4030.45"
"29 Dec 2005","3969","3991.85","3964.75","3986.2"
"28 Dec 2005","3961.95","3983.15","3945.95","3960.6"
"27 Dec 2005","3879.1","3961.2","3874.75","3957.85"
"26 Dec 2005","3961.8","3961.8","3870.9","3879.8"
"23 Dec 2005","4010.3","4027.95","3956.25","3964.4"
"22 Dec 2005","3996.75","4005.6","3981.35","4002.9"
"21 Dec 2005","3989.15","4015.95","3974.5","3989.9"
"20 Dec 2005","4016.95","4024.85","3977.75","3991.15"
"19 Dec 2005","3982.05","4007.6","3982.05","4006.9"
"16 Dec 2005","3950.15","3970.1","3938.3","3967.6"
"15 Dec 2005","3988.4","3999.55","3923.45","3939.8"
"14 Dec 2005","3989.65","4006.3","3959.9","3972.75"
"13 Dec 2005","3922.55","3975.6","3922.55","3972.4"
"12 Dec 2005","3940.1","3955.05","3925.55","3931.35"
"09 Dec 2005","3914.55","3934.45","3914.55","3929.05"
"08 Dec 2005","3925.95","3925.95","3887.5","3905.75"
"07 Dec 2005","3878.1","3906.4","3878.1","3893.05"
"06 Dec 2005","3889.45","3898.35","3865","3872.5"
"05 Dec 2005","3918.05","3926.05","3872.45","3877.4"
"02 Dec 2005","3907.75","3924","3890.95","3899.65"
"01 Dec 2005","3844.1","3889.95","3825.4","3884.8"
"30 Nov 2005","3853.2","3896.85","3824.25","3832.5"
"29 Nov 2005","3863.55","3863.55","3823.65","3843.4"
"28 Nov 2005","3851.35","3885.75","3851.35","3860.75"
"26 Nov 2005","3811.7","3849.25","3811.7","3845.4"
"25 Nov 2005","3772.9","3809.7","3772.9","3807"
"24 Nov 2005","3760.7","3771.8","3756.5","3765.2"
"23 Nov 2005","3738.6","3754","3726.85","3740.2"
"22 Nov 2005","3754.25","3772.35","3727.5","3731"
"21 Nov 2005","3777","3790.65","3747.85","3756.3"
"18 Nov 2005","3766.65","3799.25","3766.65","3779"
"17 Nov 2005","3752.5","3759.8","3720.1","3755.7"
"16 Nov 2005","3729.6","3739.85","3724.75","3736.8"
"14 Nov 2005","3721.05","3737.6","3686.85","3711.5"
"11 Nov 2005","3663.05","3701.5","3663.05","3699.6"
"10 Nov 2005","3650.35","3662","3637.6","3651.2"
"09 Nov 2005","3651.95","3688.4","3630.6","3641.25"
"08 Nov 2005","3610.35","3663.05","3610.35","3647.9"
"07 Nov 2005","3540.2","3604.45","3536.65","3602.25"
"02 Nov 2005","3520.05","3539.95","3477","3537.4"
"01 Nov 2005","3517.2","3534.9","3511.15","3517.75"
"31 Oct 2005","3420.55","3482.9","3406.6","3478.65"
"28 Oct 2005","3470.35","3470.35","3399.65","3407.95"
"27 Oct 2005","3535.85","3542.4","3461.2","3469.9"
"26 Oct 2005","3555.75","3561.2","3532.45","3536.25"
"25 Oct 2005","3557.25","3562.15","3524.2","3546.6"
"24 Oct 2005","3558.2","3579.15","3528.75","3534.3"
"21 Oct 2005","3499.85","3549.45","3455.75","3537.85"
"20 Oct 2005","3539.6","3607.85","3457.95","3489.65"
"19 Oct 2005","3621.8","3621.8","3526.5","3539.4"
"18 Oct 2005","3671.55","3708.5","3627.65","3641.2"
"17 Oct 2005","3687.65","3697.25","3630.65","3661.35"
"14 Oct 2005","3751.85","3761.35","3671.4","3679.3"
"13 Oct 2005","3780.2","3807.5","3741.25","3751.15"
"11 Oct 2005","3797.1","3802.85","3733.15","3785.95"
"10 Oct 2005","3822.4","3837.75","3783.2","3787.4"
"07 Oct 2005","3831.15","3870.95","3784.1","3805.8"
"06 Oct 2005","3852.4","3878.75","3825.15","3828.8"
"05 Oct 2005","3922.8","3922.8","3880.35","3889.45"
"04 Oct 2005","3867.15","3917.3","3867.15","3912.9"
"03 Oct 2005","3822.45","3867.15","3821.35","3861.1"
"30 Sep 2005","3829.5","3831.8","3745.85","3807.4"
"29 Sep 2005","3843.15","3858.95","3810.25","3813.55"
"28 Sep 2005","3805.5","3833.5","3805.5","3827.2"
"27 Sep 2005","3768.6","3831.65","3768.6","3803.95"
"26 Sep 2005","3686.3","3776.65","3686.3","3774.6"
"23 Sep 2005","3649.35","3681.25","3585.3","3661.7"
"22 Sep 2005","3797.75","3797.75","3605.35","3620.6"
"21 Sep 2005","3893.2","3893.2","3686","3798.2"
"20 Sep 2005","3902.3","3904.4","3860.8","3885.25"
"19 Sep 2005","3881.4","3914.95","3880.75","3904.95"
"16 Sep 2005","3865.75","3875.85","3847.8","3863.9"
"15 Sep 2005","3824.25","3856.05","3824.25","3853"
"14 Sep 2005","3836.05","3859.75","3783.2","3810.7"
"13 Sep 2005","3813.75","3833.3","3802.1","3832.5"
"12 Sep 2005","3778.4","3810.75","3778.4","3807.95"
"09 Sep 2005","3763.05","3767.05","3742","3762.15"
"08 Sep 2005","3737.85","3756.7","3737.85","3754.45"
"06 Sep 2005","3727.15","3749.1","3716.75","3726.35"
"05 Sep 2005","3730.6","3747.75","3717.2","3725.75"
"02 Sep 2005","3706","3721.85","3679.55","3712.8"
"01 Sep 2005","3681.55","3709.7","3681.55","3694.35"
"31 Aug 2005","3626.2","3666.1","3626.2","3663.05"
"30 Aug 2005","3597.15","3635.9","3597.15","3630.15"
"29 Aug 2005","3613.15","3613.15","3560.3","3593.15"
"26 Aug 2005","3573.4","3617.4","3573.4","3608.2"
"25 Aug 2005","3514.1","3557.65","3514.1","3549.05"
"24 Aug 2005","3557.3","3557.3","3480.25","3508.85"
"23 Aug 2005","3620.05","3641","3544.8","3552.55"
"22 Aug 2005","3644.6","3667.65","3610.95","3624.25"
"19 Aug 2005","3642.45","3659.95","3625.95","3629.75"
"18 Aug 2005","3663.4","3698.25","3635.85","3640.65"
"17 Aug 2005","3617.45","3665.85","3617.45","3658.8"
"16 Aug 2005","3615.85","3640.5","3609.75","3622.7"
"12 Aug 2005","3606.35","3611.95","3581.7","3607.05"
"11 Aug 2005","3580.15","3606.6","3575.35","3598.2"
"10 Aug 2005","3505.75","3562.2","3505.75","3559"
"09 Aug 2005","3529.75","3532.55","3477.75","3492.9"
"08 Aug 2005","3561.25","3588.1","3505.85","3515.05"
"05 Aug 2005","3537.55","3566.15","3527.4","3552.95"
"04 Aug 2005","3494.55","3525.95","3494.55","3524.55"
"03 Aug 2005","3506.75","3513.85","3472.25","3488.8"
"02 Aug 2005","3428.95","3490.1","3428.95","3487.3"
"01 Aug 2005","3414.5","3433.05","3392.55","3428.7"
"29 Jul 2005","3412.55","3448.85","3400.55","3408.9"
"27 Jul 2005","3439.75","3446.5","3422.8","3439.1"
"26 Jul 2005","3452.7","3460.35","3418.75","3437.6"
"25 Jul 2005","3456.85","3470.25","3449.55","3454.85"
"22 Jul 2005","3405.1","3442.95","3399.25","3440.1"
"21 Jul 2005","3427.65","3443.1","3385","3401.15"
"20 Jul 2005","3413.9","3428.9","3408.6","3417.05"
"19 Jul 2005","3384.75","3402.85","3371.45","3396.35"
"18 Jul 2005","3318.05","3364.8","3315.6","3364.1"
"15 Jul 2005","","","","3299.31"
"14 Jul 2005","","","","3270.29"
"13 Jul 2005","","","","3276.69"
"12 Jul 2005","","","","3249.23"
"11 Jul 2005","","","","3237.76"
"08 Jul 2005","","","","3196.88"
"07 Jul 2005","","","","3147.62"
"06 Jul 2005","","","","3193.91"
"05 Jul 2005","","","","3141.36"
"04 Jul 2005","","","","3153.01"
"01 Jul 2005","","","","3105.45"
"30 Jun 2005","","","","3059.93"
"29 Jun 2005","","","","3076.74"
"28 Jun 2005","","","","3054.13"
"27 Jun 2005","","","","3097.52"
"24 Jun 2005","","","","3101.13"
"23 Jun 2005","","","","3085.23"
"22 Jun 2005","","","","3068.95"
"21 Jun 2005","","","","3069.19"
"20 Jun 2005","","","","3059.31"
"17 Jun 2005","","","","3067.03"
"16 Jun 2005","","","","3103.2"
"15 Jun 2005","","","","3143.18"
"14 Jun 2005","","","","3128.69"
